entry_index,exit_index,bars_held,signal,entry_price,exit_price,take_profit,stop_loss,pnl,pnl_pct,exit_reason,timestamp,ticker
90,92,2,BUY,88.23,85.00232142857143,93.60946428571428,85.00232142857143,-3.2276785714285694,-3.6582552095982876,sl,2024-08-06 01:00:00,DIS
91,101,10,BUY,167.0,173.43,185.6625,155.8025,6.430000000000007,3.8502994011976086,time,2024-08-07 01:00:00,BA
91,97,6,BUY,616.065,669.9006071428572,669.9006071428572,583.7636357142858,53.83560714285716,8.73862451898049,tp,2024-08-07 01:00:00,NFLX
91,97,6,BUY,45.42,48.75,47.86208928571428,43.95474642857143,3.3299999999999983,7.331571994715979,tp,2024-08-07 01:00:00,CSCO
91,95,4,BUY,54.5,50.79,59.91607142857143,51.25035714285714,-3.710000000000001,-6.807339449541286,sl,2024-08-07 01:00:00,CMG
91,101,10,BUY,163.24,167.63,176.39267857142858,155.34839285714287,4.389999999999986,2.689291840235228,time,2024-08-07 01:00:00,GOOG
91,97,6,BUY,206.9,224.60357142857143,224.60357142857143,196.27785714285716,17.703571428571422,8.556583580749841,tp,2024-08-07 01:00:00,AAPL
91,97,6,BUY,824.11,872.87,871.6361071428572,795.5943357142858,48.75999999999999,5.916685879312227,tp,2024-08-07 01:00:00,COST
92,102,10,BUY,497.5,531.93,551.5239107142856,465.08565357142857,34.42999999999995,6.9206030150753675,time,2024-08-08 01:00:00,META
94,104,10,BUY,85.86,91.78,92.17071428571428,82.07357142857143,5.920000000000002,6.8949452597251355,time,2024-08-12 01:00:00,DIS
97,107,10,SELL,118.76,117.59,97.68685714285715,131.4038857142857,1.1700000000000017,0.9851801953519719,time,2024-08-15 01:00:00,NVDA
97,107,10,BUY,51.79,55.63,58.111428571428576,47.997142857142855,3.8400000000000034,7.414558795134203,time,2024-08-15 01:00:00,CMG
97,107,10,BUY,213.0,222.21,226.40357142857144,204.95785714285714,9.210000000000008,4.3239436619718346,time,2024-08-15 01:00:00,JPM
98,108,10,BUY,506.84,518.04,531.4918928571428,492.0488642857143,11.199999999999989,2.2097703417251973,time,2024-08-16 01:00:00,VOO
99,109,10,BUY,68.68,62.35,81.29135714285715,61.11318571428572,-6.330000000000005,-9.216656959813635,time,2024-08-19 01:00:00,TQQQ
99,109,10,BUY,225.72,222.77,242.3614107142857,215.73515357142858,-2.9499999999999886,-1.3069289385078808,time,2024-08-19 01:00:00,AAPL
99,109,10,BUY,49.33,50.06,52.70691071428571,47.30385357142857,0.730000000000004,1.4798297182242124,time,2024-08-19 01:00:00,CSCO
99,109,10,BUY,674.07,675.32,720.1074464285715,646.4475321428572,1.25,0.18544068123488658,time,2024-08-19 01:00:00,NFLX
99,100,1,SELL,148.43,160.86042500000002,127.712625,160.86042500000002,-12.430425000000014,-8.374604190527531,sl,2024-08-19 01:00:00,AMD
99,109,10,BUY,870.59,878.57,919.8335000000001,841.0439,7.980000000000018,0.9166197636085893,time,2024-08-19 01:00:00,COST
100,100,0,BUY,118.65,115.22529642857143,124.35783928571429,115.22529642857143,-3.42470357142858,-2.8863915477695574,sl,2024-08-20 01:00:00,XOM
102,109,7,SELL,158.87,141.9219107142857,141.9219107142857,169.03885357142858,16.948089285714303,10.66789783201001,tp,2024-08-22 01:00:00,AMD
