timestamp,open,high,low,close,volume,ticker
2018-09-12 01:00:00,6.0,6.93,5.35,6.6,66848996,NIO
2018-09-13 01:00:00,6.62,12.69,6.52,11.6,158346490,NIO
2018-09-14 01:00:00,12.66,13.8,9.22,9.9,172473560,NIO
2018-09-17 01:00:00,9.61,9.75,8.5,8.5,56323875,NIO
2018-09-18 01:00:00,8.73,9.1,7.67,7.68,41827593,NIO
2018-09-19 01:00:00,7.88,9.15,7.54,8.5,48306520,NIO
2018-09-20 01:00:00,9.07,9.47,8.4151,8.78,40275036,NIO
2018-09-21 01:00:00,9.05,9.07,8.5,8.59,15118471,NIO
2018-09-24 01:00:00,8.32,8.39,7.85,7.87,16297902,NIO
2018-09-25 01:00:00,8.06,8.19,7.5,7.58,18909287,NIO
2018-09-26 01:00:00,7.59,7.76,7.5,7.5,11088293,NIO
2018-09-27 01:00:00,7.55,7.55,7.01,7.01,16815631,NIO
2018-09-28 01:00:00,6.97,7.28,6.68,6.98,21813582,NIO
2018-10-01 01:00:00,7.06,7.08,6.6,6.6,16429120,NIO
2018-10-02 01:00:00,6.6,6.6,5.87,5.93,19439988,NIO
2018-10-03 01:00:00,6.12,6.55,6.12,6.3,13251168,NIO
2018-10-04 01:00:00,6.19,6.25,6.0,6.25,11896599,NIO
2018-10-05 01:00:00,6.2,6.29,6.03,6.26,8378259,NIO
2018-10-08 01:00:00,6.07,6.18,5.95,6.04,11508763,NIO
2018-10-09 01:00:00,6.19,7.4,6.1,7.39,38464354,NIO
2018-10-10 01:00:00,8.1,8.35,7.39,7.75,74971137,NIO
2018-10-11 01:00:00,7.44,7.55,6.92,7.18,22730045,NIO
2018-10-12 01:00:00,7.46,7.75,7.28,7.46,14545424,NIO
2018-10-15 01:00:00,7.86,8.3,7.7,7.82,26781651,NIO
2018-10-16 01:00:00,8.06,8.2,7.83,8.04,17490452,NIO
2018-10-17 01:00:00,8.12,8.16,7.73,7.77,11705259,NIO
2018-10-18 01:00:00,7.6,7.67,7.26,7.5,11905956,NIO
2018-10-19 01:00:00,7.59,7.745,7.22,7.32,7336209,NIO
2018-10-22 01:00:00,7.68,7.685,7.0,7.03,12758537,NIO
