timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,2.3885715,2.42785725,2.38178575,2.39678575,485853200,AAPL
2005-11-25 01:00:00,2.4164285,2.4835715,2.41071425,2.4764285,395012800,AAPL
2005-11-28 01:00:00,2.52571425,2.53821425,2.46678575,2.48785725,1018519600,AAPL
2005-11-29 01:00:00,2.49964275,2.51071425,2.40535725,2.43214275,891433200,AAPL
2005-11-30 01:00:00,2.4439285,2.4589285,2.4114285,2.42214275,595674800,AAPL
2005-12-01 01:00:00,2.4625,2.56178575,2.4575,2.55714275,812893200,AAPL
2005-12-02 01:00:00,2.5810715,2.59785725,2.525,2.5939285,895762000,AAPL
2005-12-05 01:00:00,2.56964275,2.59035725,2.55321425,2.565,583671200,AAPL
2005-12-06 01:00:00,2.64035725,2.6725,2.61964275,2.64464275,857029600,AAPL
2005-12-07 01:00:00,2.6510715,2.65928575,2.6114285,2.6410715,679464800,AAPL
2005-12-08 01:00:00,2.61428575,2.6489285,2.59285725,2.64571425,790482000,AAPL
2005-12-09 01:00:00,2.65035725,2.6639285,2.61964275,2.65464275,555402400,AAPL
2005-12-12 01:00:00,2.6739285,2.6910715,2.66285725,2.67535725,524994400,AAPL
2005-12-13 01:00:00,2.67321425,2.695,2.65035725,2.67785725,493816400,AAPL
2005-12-14 01:00:00,2.59035725,2.61785725,2.50964275,2.57178575,1450716400,AAPL
2005-12-15 01:00:00,2.59571425,2.60214275,2.54821425,2.57785725,561162000,AAPL
2005-12-16 01:00:00,2.5764285,2.58214275,2.53785725,2.53964275,671171200,AAPL
2005-12-19 01:00:00,2.53964275,2.59285725,2.53714275,2.54928575,529295200,AAPL
2005-12-20 01:00:00,2.55821425,2.585,2.54,2.57535725,479108000,AAPL
2005-12-21 01:00:00,2.59285725,2.6289285,2.59071425,2.625,475736800,AAPL
2005-12-22 01:00:00,2.63964275,2.66035725,2.6285715,2.6435715,370610800,AAPL
2005-12-23 01:00:00,2.6489285,2.65214275,2.61785725,2.61964275,229857600,AAPL
2005-12-27 01:00:00,2.64285725,2.685,2.6410715,2.6510715,590590000,AAPL
2005-12-28 01:00:00,2.65964275,2.67,2.6185715,2.6275,398115200,AAPL
2005-12-29 01:00:00,2.635,2.6364285,2.55071425,2.55178575,490025200,AAPL
2005-12-30 01:00:00,2.5325,2.58678575,2.51214275,2.5675,624262800,AAPL
