timestamp,open,high,low,close,volume,ticker
2014-09-19 01:00:00,92.7,99.7,89.95,93.89,271879440,BABA
2014-09-22 01:00:00,92.7,92.95,89.5,89.89,66657827,BABA
2014-09-23 01:00:00,88.94,90.48,86.62,87.17,39009788,BABA
2014-09-24 01:00:00,88.47,90.57,87.22,90.57,32088108,BABA
2014-09-25 01:00:00,91.09,91.5,88.5,88.92,28597506,BABA
2014-09-26 01:00:00,89.73,90.46,88.66,90.46,18339716,BABA
2014-09-29 01:00:00,89.62,89.7,88.02,88.75,25302002,BABA
2014-09-30 01:00:00,89.0,90.88,88.46,88.85,24419426,BABA
2014-10-01 01:00:00,88.7,88.94,86.04,86.1,24029603,BABA
2014-10-02 01:00:00,86.27,88.2,85.611,87.06,21469688,BABA
2014-10-03 01:00:00,88.1,89.94,87.65,88.1,18485725,BABA
2014-10-06 01:00:00,89.15,89.65,88.06,88.31,9276113,BABA
2014-10-07 01:00:00,87.95,89.7,87.06,87.67,12791745,BABA
2014-10-08 01:00:00,88.0,88.5,87.06,88.3,10259807,BABA
2014-10-09 01:00:00,88.51,90.35,88.0,88.79,21506963,BABA
2014-10-10 01:00:00,88.25,88.74,85.24,85.88,15431445,BABA
2014-10-13 01:00:00,86.85,86.89,84.92,85.12,14845004,BABA
2014-10-14 01:00:00,85.81,85.88,83.22,84.95,15567286,BABA
2014-10-15 01:00:00,84.04,86.49,82.81,85.6,16824274,BABA
2014-10-16 01:00:00,84.98,89.175,84.015,88.85,15231729,BABA
2014-10-17 01:00:00,90.4,90.9,87.6701,87.91,17360731,BABA
2014-10-20 01:00:00,88.0,89.5,87.86,88.26,9891384,BABA
2014-10-21 01:00:00,89.1,92.5,88.5,90.9,23243839,BABA
2014-10-22 01:00:00,92.25,93.5,91.01,91.63,20364544,BABA
2014-10-23 01:00:00,92.92,94.7,92.82,94.45,20640967,BABA
2014-10-24 01:00:00,95.07,98.0,94.78,95.76,32132556,BABA
2014-10-27 01:00:00,97.0,98.85,96.3,97.79,28302370,BABA
2014-10-28 01:00:00,99.84,100.67,98.61,99.68,32127642,BABA
2014-10-29 01:00:00,99.88,100.0,96.82,98.31,28655356,BABA
2014-10-30 01:00:00,98.48,99.44,97.3,98.73,15484601,BABA
2014-10-31 01:00:00,100.1,100.22,98.1356,98.6,18128280,BABA
2014-11-03 01:00:00,99.67,102.8,99.05,101.8,41295786,BABA
2014-11-04 01:00:00,100.425,106.359,99.51,106.07,67814005,BABA
2014-11-05 01:00:00,108.48,110.14,106.48,108.67,48344248,BABA
2014-11-06 01:00:00,109.3,111.7,107.21,111.57,33608596,BABA
2014-11-07 01:00:00,112.93,114.77,111.75,114.56,51457292,BABA
2014-11-10 01:00:00,117.27,119.45,115.2,119.15,75970621,BABA
2014-11-11 01:00:00,117.25,117.55,113.69,114.54,71152418,BABA
2014-11-12 01:00:00,115.05,119.07,114.02,118.2,53908024,BABA
2014-11-13 01:00:00,119.3,120.0,114.55,114.84,62162512,BABA
2014-11-14 01:00:00,115.06,115.39,113.35,115.1,29848790,BABA
2014-11-17 01:00:00,115.44,115.63,113.13,114.25,22573052,BABA
2014-11-18 01:00:00,114.33,114.38,110.41,110.81,41097971,BABA
2014-11-19 01:00:00,109.83,110.68,107.22,108.82,46840584,BABA
2014-11-20 01:00:00,107.81,112.44,107.26,109.82,36489321,BABA
2014-11-21 01:00:00,113.21,113.5,110.4354,110.73,27432207,BABA
2014-11-24 01:00:00,112.0,113.93,111.55,113.92,20645684,BABA
2014-11-25 01:00:00,114.94,115.17,112.33,113.47,23484800,BABA
2014-11-26 01:00:00,113.33,113.74,112.33,112.67,11832909,BABA
2014-11-28 01:00:00,113.14,113.23,111.11,111.64,8077842,BABA
2014-12-01 01:00:00,110.02,110.05,103.8961,105.99,38464170,BABA
2014-12-02 01:00:00,107.35,110.0,106.61,109.89,18785046,BABA
2014-12-03 01:00:00,110.4,111.68,108.798,110.64,16221061,BABA
2014-12-04 01:00:00,110.1,110.5,108.91,109.17,10860303,BABA
2014-12-05 01:00:00,109.6,110.35,107.76,107.9,12148064,BABA
2014-12-08 01:00:00,105.97,107.4,104.2101,105.07,19217254,BABA
2014-12-09 01:00:00,102.27,107.95,101.2,107.48,24866811,BABA
2014-12-10 01:00:00,107.09,107.38,103.51,103.88,18466661,BABA
2014-12-11 01:00:00,104.44,106.84,104.29,104.97,15684278,BABA
2014-12-12 01:00:00,104.7,107.45,104.179,105.11,14537588,BABA
2014-12-15 01:00:00,106.39,107.77,103.7,104.7,16521759,BABA
2014-12-16 01:00:00,103.75,107.68,103.7,105.77,21700589,BABA
2014-12-17 01:00:00,107.11,109.19,106.28,109.02,17311145,BABA
2014-12-18 01:00:00,110.58,111.2,108.26,109.25,22788099,BABA
2014-12-19 01:00:00,109.93,110.65,108.04,110.65,14857753,BABA
2014-12-22 01:00:00,110.63,110.98,108.53,108.77,13041238,BABA
2014-12-23 01:00:00,108.3,108.47,103.88,105.52,19096295,BABA
2014-12-24 01:00:00,105.68,107.21,105.6,105.95,5870358,BABA
2014-12-26 01:00:00,105.99,106.94,105.5,105.95,6529104,BABA
2014-12-29 01:00:00,105.95,107.66,105.64,105.98,8068606,BABA
2014-12-30 01:00:00,105.64,106.71,105.13,105.75,10205745,BABA
2014-12-31 01:00:00,106.46,106.47,103.69,103.94,10283426,BABA
2015-01-02 01:00:00,104.24,104.72,102.52,103.6,12303388,BABA
2015-01-05 01:00:00,102.76,103.02,99.9,101.0,18337015,BABA
2015-01-06 01:00:00,101.25,103.85,100.11,103.32,15720408,BABA
2015-01-07 01:00:00,104.59,104.74,102.03,102.13,11052156,BABA
2015-01-08 01:00:00,102.95,105.3399,102.68,105.03,12942054,BABA
2015-01-09 01:00:00,105.24,105.3,102.89,103.02,10222235,BABA
2015-01-12 01:00:00,103.2,103.36,101.21,101.62,7997243,BABA
2015-01-13 01:00:00,102.59,102.85,100.01,100.77,11294447,BABA
2015-01-14 01:00:00,99.28,100.18,98.06,99.58,17807989,BABA
2015-01-15 01:00:00,99.67,100.14,96.02,96.31,18260075,BABA
2015-01-16 01:00:00,96.09,97.8,95.52,96.89,13327946,BABA
2015-01-20 01:00:00,98.3,100.21,97.59,100.04,12105566,BABA
2015-01-21 01:00:00,100.75,103.86,100.32,103.29,15186903,BABA
2015-01-22 01:00:00,104.6,104.92,103.1,104.0,11432954,BABA
2015-01-23 01:00:00,104.02,105.2,103.02,103.11,9873817,BABA
2015-01-26 01:00:00,104.4,105.13,103.33,103.99,10664933,BABA
2015-01-27 01:00:00,102.89,103.57,100.58,102.94,15659923,BABA
2015-01-28 01:00:00,100.3,101.49,97.79,98.45,42144722,BABA
2015-01-29 01:00:00,90.53,90.74,87.36,89.81,76561394,BABA
2015-01-30 01:00:00,89.6,92.0,88.11,89.08,36806855,BABA
2015-02-02 01:00:00,91.13,91.66,88.61,90.13,18865339,BABA
2015-02-03 01:00:00,91.65,91.65,89.9,90.61,13512263,BABA
2015-02-04 01:00:00,90.99,91.88,89.48,90.0,14643641,BABA
2015-02-05 01:00:00,89.58,89.84,86.1,87.0,28926155,BABA
2015-02-06 01:00:00,87.11,87.4,85.42,85.68,17632088,BABA
2015-02-09 01:00:00,85.83,86.75,85.47,86.0,12109549,BABA
2015-02-10 01:00:00,87.01,87.47,86.52,87.26,12043343,BABA
2015-02-11 01:00:00,87.58,87.7,85.82,86.0,12391883,BABA
2015-02-12 01:00:00,85.6,88.3,85.55,87.1,15177782,BABA
2015-02-13 01:00:00,88.2,89.3,87.65,89.05,14665220,BABA
2015-02-17 01:00:00,88.78,88.99,86.7,86.85,15191655,BABA
2015-02-18 01:00:00,87.1,87.43,86.5,86.74,7422267,BABA
2015-02-19 01:00:00,86.81,87.87,86.71,86.89,7604050,BABA
2015-02-20 01:00:00,87.25,87.29,86.38,86.64,7821725,BABA
2015-02-23 01:00:00,86.51,86.68,85.25,85.47,9367921,BABA
2015-02-24 01:00:00,85.53,85.53,83.88,84.69,15846433,BABA
2015-02-25 01:00:00,84.38,86.83,84.36,86.19,13645741,BABA
2015-02-26 01:00:00,86.92,87.16,85.2,85.37,8763283,BABA
2015-02-27 01:00:00,85.95,86.56,85.0,85.12,8377156,BABA
2015-03-02 01:00:00,85.0,85.02,83.75,84.0,11213400,BABA
2015-03-03 01:00:00,82.95,83.25,80.03,81.58,39246079,BABA
2015-03-04 01:00:00,80.27,85.8265,80.17,85.49,36607207,BABA
2015-03-05 01:00:00,85.75,86.27,84.01,86.1,18514791,BABA
2015-03-06 01:00:00,85.74,86.0,84.05,84.4,10673713,BABA
2015-03-09 01:00:00,84.35,84.35,81.48,82.53,17616541,BABA
2015-03-10 01:00:00,81.09,83.15,80.65,82.97,13817017,BABA
2015-03-11 01:00:00,83.0,83.38,81.19,81.99,12768747,BABA
2015-03-12 01:00:00,82.1,82.9,81.53,81.92,11232001,BABA
2015-03-13 01:00:00,81.8,81.92,80.77,81.86,12663261,BABA
2015-03-16 01:00:00,82.01,85.2,81.94,84.0,16905669,BABA
2015-03-17 01:00:00,84.01,85.1,83.51,84.5,17638969,BABA
2015-03-18 01:00:00,83.87,85.95,83.3,84.59,35662979,BABA
2015-03-19 01:00:00,85.11,87.04,85.0,85.74,30454698,BABA
2015-03-20 01:00:00,86.33,86.8,85.09,85.2,21181463,BABA
2015-03-23 01:00:00,85.25,85.53,84.21,84.25,11184040,BABA
2015-03-24 01:00:00,84.35,84.5,82.39,83.63,14545075,BABA
2015-03-25 01:00:00,83.94,84.48,82.67,83.75,13507223,BABA
2015-03-26 01:00:00,83.2,84.995,82.96,84.17,12208015,BABA
2015-03-27 01:00:00,84.78,85.15,83.34,84.58,9703760,BABA
2015-03-30 01:00:00,85.03,85.15,83.75,83.9,10020509,BABA
2015-03-31 01:00:00,83.64,84.45,83.2,83.24,11812889,BABA
2015-04-01 01:00:00,83.37,83.72,82.18,82.36,14896406,BABA
2015-04-02 01:00:00,82.88,83.0,81.25,82.28,19868163,BABA
2015-04-06 01:00:00,82.05,82.59,81.6139,81.82,12810548,BABA
2015-04-07 01:00:00,81.94,82.95,81.88,82.21,9443023,BABA
2015-04-08 01:00:00,83.3,85.54,83.0655,85.39,26161527,BABA
2015-04-09 01:00:00,87.03,87.69,85.2,86.14,27800359,BABA
2015-04-10 01:00:00,86.68,86.69,84.15,84.58,18300267,BABA
2015-04-13 01:00:00,85.16,85.71,83.82,84.28,15797050,BABA
2015-04-14 01:00:00,84.63,85.13,83.53,85.0,11819027,BABA
2015-04-15 01:00:00,85.08,85.36,84.16,84.67,12225844,BABA
2015-04-16 01:00:00,85.15,85.4,83.89,84.06,12048583,BABA
2015-04-17 01:00:00,83.08,83.25,81.61,81.9,22791777,BABA
2015-04-20 01:00:00,82.25,82.69,81.52,82.2,13470955,BABA
2015-04-21 01:00:00,82.86,82.92,82.14,82.42,10055961,BABA
2015-04-22 01:00:00,82.78,82.84,81.52,82.05,13316927,BABA
2015-04-23 01:00:00,81.88,82.75,81.62,82.28,11483253,BABA
2015-04-24 01:00:00,82.88,84.99,82.8,84.57,21058385,BABA
2015-04-27 01:00:00,85.53,86.27,84.65,84.9,17434201,BABA
2015-04-28 01:00:00,85.54,85.57,83.82,85.08,11110498,BABA
2015-04-29 01:00:00,84.06,84.4,81.64,82.45,21098023,BABA
2015-04-30 01:00:00,82.22,82.65,80.4399,81.29,14209658,BABA
2015-05-01 01:00:00,81.03,82.25,80.11,81.17,17910494,BABA
2015-05-04 01:00:00,81.17,81.56,80.12,80.59,21551458,BABA
2015-05-05 01:00:00,80.44,80.9,77.77,79.54,32661944,BABA
2015-05-06 01:00:00,79.65,80.85,79.51,80.0,24953501,BABA
2015-05-07 01:00:00,88.83,89.29,84.91,86.0,69448768,BABA
2015-05-08 01:00:00,87.82,88.27,86.89,87.06,30140638,BABA
2015-05-11 01:00:00,86.7,87.67,86.06,86.72,19776949,BABA
2015-05-12 01:00:00,87.05,87.5,86.14,86.77,16077757,BABA
2015-05-13 01:00:00,87.08,88.47,87.0,87.53,19015929,BABA
2015-05-14 01:00:00,87.74,88.48,87.53,88.4,12087851,BABA
2015-05-15 01:00:00,88.51,88.96,88.05,88.46,13424597,BABA
2015-05-18 01:00:00,87.61,87.93,86.61,87.11,13490194,BABA
2015-05-19 01:00:00,86.99,88.8,86.47,88.21,20727734,BABA
2015-05-20 01:00:00,88.14,90.8,87.3,90.7,29812284,BABA
2015-05-21 01:00:00,91.35,94.77,90.92,93.88,40729389,BABA
2015-05-22 01:00:00,94.28,95.06,93.19,93.27,22183344,BABA
2015-05-26 01:00:00,93.65,93.92,91.55,92.52,15674909,BABA
2015-05-27 01:00:00,92.22,92.99,91.6,92.6,9519276,BABA
2015-05-28 01:00:00,91.69,91.93,90.58,90.95,14212989,BABA
2015-05-29 01:00:00,91.35,91.5,89.32,89.32,13893161,BABA
2015-06-01 01:00:00,90.09,90.99,89.49,90.78,9905935,BABA
2015-06-02 01:00:00,90.55,91.54,90.19,90.51,9865253,BABA
2015-06-03 01:00:00,90.73,91.04,89.9,90.79,9428006,BABA
2015-06-04 01:00:00,90.71,91.41,90.27,90.59,8689039,BABA
2015-06-05 01:00:00,90.46,91.6,90.46,90.71,11353884,BABA
2015-06-08 01:00:00,90.65,91.6,88.2427,88.29,15702324,BABA
2015-06-09 01:00:00,88.04,88.18,86.12,87.58,16081784,BABA
2015-06-10 01:00:00,87.7,88.99,87.2,88.9,12551297,BABA
2015-06-11 01:00:00,89.03,89.48,87.1,87.21,13716159,BABA
2015-06-12 01:00:00,87.42,87.79,86.48,86.63,9977141,BABA
2015-06-15 01:00:00,86.3,87.17,86.05,86.12,10230405,BABA
2015-06-16 01:00:00,86.003,86.7,85.6101,86.09,10974185,BABA
2015-06-17 01:00:00,86.58,87.8,86.48,86.8,10241517,BABA
2015-06-18 01:00:00,86.97,87.59,86.32,86.75,11737153,BABA
2015-06-19 01:00:00,86.51,86.6,85.17,85.74,10316974,BABA
2015-06-22 01:00:00,86.07,86.4,85.58,85.68,7154206,BABA
2015-06-23 01:00:00,85.98,86.34,84.83,85.08,11411344,BABA
2015-06-24 01:00:00,85.163,85.81,84.85,85.17,9434264,BABA
2015-06-25 01:00:00,85.47,85.6,84.9,85.24,8949824,BABA
2015-06-26 01:00:00,84.63,84.65,82.82,83.28,12668574,BABA
2015-06-29 01:00:00,81.64,82.88,80.8,81.07,15199761,BABA
2015-06-30 01:00:00,82.58,83.69,81.96,82.27,12624595,BABA
2015-07-01 01:00:00,82.6,83.0,81.99,82.46,5949978,BABA
2015-07-02 01:00:00,82.12,82.32,81.78,82.07,6760209,BABA
2015-07-06 01:00:00,80.56,81.5,80.12,80.23,11864204,BABA
2015-07-07 01:00:00,79.45,79.79,76.21,79.62,34221659,BABA
2015-07-08 01:00:00,76.58,78.79,76.22,77.94,22714886,BABA
2015-07-09 01:00:00,80.93,81.19,79.04,79.04,19778690,BABA
2015-07-10 01:00:00,81.13,81.2,79.84,80.3,11224480,BABA
2015-07-13 01:00:00,80.92,82.2,80.7,81.86,10350512,BABA
2015-07-14 01:00:00,81.58,82.02,81.1301,81.5,7519316,BABA
2015-07-15 01:00:00,80.9,81.5,80.21,80.73,9514204,BABA
2015-07-16 01:00:00,81.39,82.0,80.9,81.53,8604535,BABA
2015-07-17 01:00:00,81.99,83.7,81.58,83.36,14505365,BABA
2015-07-20 01:00:00,83.56,83.68,82.05,82.67,8126115,BABA
2015-07-21 01:00:00,83.11,83.25,82.22,82.54,5750662,BABA
2015-07-22 01:00:00,82.16,84.75,82.0,84.15,11209240,BABA
2015-07-23 01:00:00,84.66,84.97,83.25,83.88,7452287,BABA
2015-07-24 01:00:00,85.17,85.38,82.65,83.02,8759920,BABA
2015-07-27 01:00:00,80.85,81.7,79.68,81.4,12185711,BABA
2015-07-28 01:00:00,80.67,80.8,79.25,80.56,12122816,BABA
2015-07-29 01:00:00,80.98,81.3689,80.01,80.26,7177109,BABA
2015-07-30 01:00:00,80.11,80.64,79.45,79.96,6934742,BABA
2015-07-31 01:00:00,79.85,79.905,78.2,78.34,12686961,BABA
2015-08-03 01:00:00,78.2,78.5,77.11,77.99,9276951,BABA
2015-08-04 01:00:00,78.07,79.354,77.8,78.87,8501158,BABA
2015-08-05 01:00:00,79.59,80.42,79.48,79.82,7502631,BABA
2015-08-06 01:00:00,79.85,80.75,78.64,78.96,9297795,BABA
2015-08-07 01:00:00,79.65,80.2,78.66,78.82,8738846,BABA
2015-08-10 01:00:00,79.86,80.99,79.5,80.47,11276691,BABA
2015-08-11 01:00:00,79.481,80.0,76.15,77.34,22976585,BABA
2015-08-12 01:00:00,72.32,73.85,71.03,73.38,41189332,BABA
2015-08-13 01:00:00,74.0,76.73,73.66,75.11,23230714,BABA
2015-08-14 01:00:00,74.53,75.49,74.46,74.76,12367296,BABA
2015-08-17 01:00:00,74.85,75.24,74.16,75.19,12677386,BABA
2015-08-18 01:00:00,74.05,75.13,73.73,73.88,11155139,BABA
2015-08-19 01:00:00,73.15,73.56,72.81,73.12,18179411,BABA
2015-08-20 01:00:00,71.98,72.78,70.03,70.32,20995615,BABA
2015-08-21 01:00:00,69.32,70.66,68.18,68.18,29128632,BABA
2015-08-24 01:00:00,58.16,67.48,58.0,65.8,31376441,BABA
2015-08-25 01:00:00,68.84,70.33,67.49,68.57,29948392,BABA
2015-08-26 01:00:00,68.95,69.45,65.75,68.66,26389196,BABA
2015-08-27 01:00:00,70.84,71.59,70.02,70.84,18123836,BABA
2015-08-28 01:00:00,69.68,70.5,69.045,70.07,10604633,BABA
2015-08-31 01:00:00,69.18,69.3,66.02,66.12,18479893,BABA
2015-09-01 01:00:00,64.38,66.84,64.05,64.83,23460927,BABA
2015-09-02 01:00:00,65.69,66.0,64.971,65.54,13376254,BABA
2015-09-03 01:00:00,65.821,66.89,65.41,66.47,15803187,BABA
2015-09-04 01:00:00,65.405,65.57,63.34,63.91,18186409,BABA
2015-09-08 01:00:00,65.78,66.81,60.25,60.91,50328411,BABA
2015-09-09 01:00:00,62.73,64.67,62.53,64.04,33147863,BABA
2015-09-10 01:00:00,63.52,64.25,63.34,63.83,13281586,BABA
2015-09-11 01:00:00,63.37,64.79,62.7,64.63,17746965,BABA
2015-09-14 01:00:00,62.55,63.26,61.48,62.6,26763268,BABA
2015-09-15 01:00:00,61.45,65.36,61.11,64.85,29035034,BABA
2015-09-16 01:00:00,65.61,68.08,65.26,67.23,25801007,BABA
2015-09-17 01:00:00,66.41,66.65,65.6,66.0,16594558,BABA
2015-09-18 01:00:00,65.4,65.75,64.01,65.75,20127316,BABA
2015-09-21 01:00:00,65.38,66.4,62.96,63.9,22355098,BABA
2015-09-22 01:00:00,62.94,63.27,61.58,61.9,14897867,BABA
2015-09-23 01:00:00,61.96,62.3,59.68,60.0,22684620,BABA
2015-09-24 01:00:00,59.42,60.34,58.21,59.92,20645737,BABA
2015-09-25 01:00:00,60.63,60.84,58.92,59.24,17009052,BABA
2015-09-28 01:00:00,58.81,60.12,57.315,57.39,20661638,BABA
2015-09-29 01:00:00,57.3,58.65,57.2,57.82,16771037,BABA
2015-09-30 01:00:00,58.87,60.08,58.35,58.97,16767074,BABA
2015-10-01 01:00:00,59.5,59.83,58.23,58.87,8147714,BABA
