timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,58.6,58.61,57.86,58.01,2714000,CAT
2005-11-25 01:00:00,58.02,58.48,57.89,57.95,815500,CAT
2005-11-28 01:00:00,57.98,58.22,57.12,57.45,2200900,CAT
2005-11-29 01:00:00,57.45,57.8,56.94,57.1,3592600,CAT
2005-11-30 01:00:00,57.25,57.99,57.2,57.78,2709000,CAT
2005-12-01 01:00:00,58.0,59.03,57.84,59.0,3140300,CAT
2005-12-02 01:00:00,58.9,59.45,58.4,58.81,2262100,CAT
2005-12-05 01:00:00,58.65,59.14,57.82,58.33,3191600,CAT
2005-12-06 01:00:00,58.25,59.29,57.99,58.8,2689400,CAT
2005-12-07 01:00:00,58.8,59.08,57.5,57.78,3164300,CAT
2005-12-08 01:00:00,57.63,58.19,57.07,57.34,2813800,CAT
2005-12-09 01:00:00,57.59,58.41,57.31,58.09,2288300,CAT
2005-12-12 01:00:00,58.02,58.54,58.0,58.03,1381800,CAT
2005-12-13 01:00:00,57.93,59.42,57.8,58.97,2670600,CAT
2005-12-14 01:00:00,58.73,59.0,58.1,58.75,2373800,CAT
2005-12-15 01:00:00,59.05,59.5,58.62,58.71,2555400,CAT
2005-12-16 01:00:00,59.0,59.75,58.82,59.64,5106100,CAT
2005-12-19 01:00:00,58.65,59.0,56.36,56.83,5652600,CAT
2005-12-20 01:00:00,57.0,57.72,56.58,56.74,3488000,CAT
2005-12-21 01:00:00,57.1,57.74,56.76,57.08,2874900,CAT
2005-12-22 01:00:00,57.4,58.71,57.33,58.45,3101000,CAT
2005-12-23 01:00:00,58.46,58.85,58.24,58.51,1331800,CAT
2005-12-27 01:00:00,58.52,59.39,57.88,57.89,2143000,CAT
2005-12-28 01:00:00,58.05,58.19,57.37,57.84,2213900,CAT
2005-12-29 01:00:00,57.9,58.79,57.88,58.14,1619900,CAT
2005-12-30 01:00:00,57.85,58.1,57.57,57.77,2047500,CAT
2006-01-03 01:00:00,57.87,58.11,57.05,57.8,3697500,CAT
2006-01-04 01:00:00,57.95,59.43,57.55,59.27,4577200,CAT
2006-01-05 01:00:00,59.02,59.86,59.0,59.27,4590700,CAT
2006-01-06 01:00:00,59.47,60.76,59.38,60.45,5692300,CAT
2006-01-09 01:00:00,60.45,61.68,60.45,61.55,4408800,CAT
2006-01-10 01:00:00,61.35,61.52,60.64,61.3,3188100,CAT
2006-01-11 01:00:00,60.87,61.64,60.7,61.33,2755600,CAT
2006-01-12 01:00:00,61.23,62.66,61.11,62.21,5322500,CAT
2006-01-13 01:00:00,62.02,62.49,61.87,62.33,1936700,CAT
2006-01-17 01:00:00,61.69,63.15,61.65,62.96,3623200,CAT
2006-01-18 01:00:00,62.36,62.72,61.7,61.87,3651400,CAT
2006-01-19 01:00:00,62.05,63.0,61.9,62.51,2375600,CAT
2006-01-20 01:00:00,62.51,62.51,60.48,60.78,4439700,CAT
2006-01-23 01:00:00,60.75,61.44,60.26,61.04,2706500,CAT
2006-01-24 01:00:00,60.79,61.86,60.75,61.35,3291600,CAT
2006-01-25 01:00:00,61.5,63.25,61.11,62.07,4772400,CAT
2006-01-26 01:00:00,63.3,65.44,62.3,65.17,10318100,CAT
2006-01-27 01:00:00,65.9,68.37,65.15,67.53,7587800,CAT
2006-01-30 01:00:00,66.53,68.12,66.32,67.01,5077400,CAT
2006-01-31 01:00:00,67.0,68.17,66.64,67.9,5655000,CAT
2006-02-01 01:00:00,68.1,69.34,67.9,69.24,4826100,CAT
2006-02-02 01:00:00,68.75,69.1,67.99,68.39,4605500,CAT
2006-02-03 01:00:00,68.2,68.97,67.75,68.13,3529800,CAT
2006-02-06 01:00:00,68.5,68.82,68.0,68.7,3745900,CAT
2006-02-07 01:00:00,68.3,68.34,66.93,67.16,4908000,CAT
2006-02-08 01:00:00,67.75,68.89,67.36,68.81,3567300,CAT
2006-02-09 01:00:00,69.0,69.75,68.23,68.45,4016900,CAT
2006-02-10 01:00:00,68.15,68.87,67.78,68.75,3167900,CAT
2006-02-13 01:00:00,68.3,69.06,67.88,68.62,2838400,CAT
2006-02-14 01:00:00,69.0,70.41,68.23,70.22,4532100,CAT
2006-02-15 01:00:00,69.93,71.65,69.9,71.6,4396500,CAT
2006-02-16 01:00:00,71.79,72.0,71.39,71.96,3483300,CAT
2006-02-17 01:00:00,72.0,72.39,71.71,72.05,4767900,CAT
2006-02-21 01:00:00,72.0,72.79,71.68,72.59,3956800,CAT
2006-02-22 01:00:00,72.59,73.73,72.54,73.06,5532000,CAT
2006-02-23 01:00:00,73.07,73.09,71.9,72.35,4974100,CAT
2006-02-24 01:00:00,72.5,72.92,71.76,72.7,2921600,CAT
2006-02-27 01:00:00,73.3,73.99,73.0,73.5,3217800,CAT
2006-02-28 01:00:00,73.1,73.36,72.4,73.08,4444300,CAT
2006-03-01 01:00:00,73.13,74.94,72.95,74.39,4179000,CAT
2006-03-02 01:00:00,74.14,74.62,73.81,74.34,2247700,CAT
2006-03-03 01:00:00,74.35,75.5,74.11,74.61,3396700,CAT
2006-03-06 01:00:00,74.63,74.88,72.5,73.22,5496900,CAT
2006-03-07 01:00:00,73.01,74.02,72.21,73.04,4904700,CAT
2006-03-08 01:00:00,73.04,73.05,70.34,72.4,7726000,CAT
2006-03-09 01:00:00,72.43,72.52,71.25,71.4,5101600,CAT
2006-03-10 01:00:00,71.35,72.01,70.38,70.95,5996900,CAT
2006-03-13 01:00:00,71.45,71.75,70.79,71.0,3401500,CAT
2006-03-14 01:00:00,71.0,72.28,71.0,71.94,4048600,CAT
2006-03-15 01:00:00,72.11,74.7,71.94,74.29,5208400,CAT
2006-03-16 01:00:00,74.93,75.39,74.38,74.9,5802800,CAT
2006-03-17 01:00:00,75.58,76.35,74.45,76.23,7015500,CAT
2006-03-20 01:00:00,76.88,77.11,75.63,75.85,4217900,CAT
2006-03-21 01:00:00,75.9,76.27,74.19,74.31,4594300,CAT
2006-03-22 01:00:00,73.7,76.45,73.7,76.21,3521800,CAT
2006-03-23 01:00:00,76.4,77.21,75.75,76.26,4874800,CAT
2006-03-24 01:00:00,76.26,76.66,75.17,75.5,4318300,CAT
2006-03-27 01:00:00,75.88,76.16,75.03,75.38,2579100,CAT
2006-03-28 01:00:00,75.55,76.23,74.71,74.87,3726500,CAT
2006-03-29 01:00:00,73.25,73.98,72.55,73.67,6587800,CAT
2006-03-30 01:00:00,73.65,74.35,72.16,72.4,5282400,CAT
2006-03-31 01:00:00,72.4,72.46,71.3,71.81,4316800,CAT
2006-04-03 01:00:00,72.71,75.48,72.56,73.5,5884900,CAT
2006-04-04 01:00:00,74.1,75.52,73.49,75.3,4606000,CAT
2006-04-05 01:00:00,75.5,76.15,74.6,75.8,4758400,CAT
2006-04-06 01:00:00,75.5,76.08,75.01,75.65,3679300,CAT
2006-04-07 01:00:00,75.6,76.05,74.66,74.92,4262900,CAT
2006-04-10 01:00:00,74.93,75.92,74.92,75.45,4038400,CAT
2006-04-11 01:00:00,76.22,76.74,75.5,76.66,5325200,CAT
2006-04-12 01:00:00,76.84,78.25,76.84,77.84,6412900,CAT
2006-04-13 01:00:00,77.2,77.77,76.41,76.94,4209000,CAT
2006-04-17 01:00:00,77.49,78.8,76.29,76.45,5459300,CAT
2006-04-18 01:00:00,77.05,79.1,76.82,78.91,7702400,CAT
2006-04-19 01:00:00,79.05,79.95,78.35,78.97,4647200,CAT
2006-04-20 01:00:00,78.99,79.32,77.25,77.97,3850300,CAT
2006-04-21 01:00:00,79.45,80.0,77.6,77.87,6891700,CAT
2006-04-24 01:00:00,78.25,79.72,76.73,77.38,11219800,CAT
2006-04-25 01:00:00,77.28,77.28,74.77,74.93,7536800,CAT
2006-04-26 01:00:00,76.06,76.8,75.61,75.95,4612700,CAT
2006-04-27 01:00:00,74.99,75.65,73.85,75.06,6142000,CAT
2006-04-28 01:00:00,75.5,76.1,75.1,75.74,4432600,CAT
2006-05-01 01:00:00,76.2,76.61,75.41,75.63,4253000,CAT
2006-05-02 01:00:00,75.94,77.66,75.82,77.48,3857400,CAT
2006-05-03 01:00:00,77.95,78.23,76.6,78.1,3639700,CAT
2006-05-04 01:00:00,78.5,79.13,78.32,78.81,3640800,CAT
2006-05-05 01:00:00,79.58,80.89,79.4,79.98,6022400,CAT
2006-05-08 01:00:00,79.99,80.12,78.91,79.9,2725300,CAT
2006-05-09 01:00:00,80.0,81.14,79.99,81.14,2969200,CAT
2006-05-10 01:00:00,81.39,82.03,80.25,80.97,3969300,CAT
2006-05-11 01:00:00,80.97,81.3,79.34,79.62,4367800,CAT
2006-05-12 01:00:00,79.25,79.5,77.68,77.81,4548700,CAT
2006-05-15 01:00:00,77.81,77.9,76.22,77.47,4918300,CAT
2006-05-16 01:00:00,77.96,78.97,77.12,77.34,3756000,CAT
2006-05-17 01:00:00,76.39,77.16,75.01,75.91,6110900,CAT
2006-05-18 01:00:00,76.09,76.45,74.35,74.62,6260200,CAT
2006-05-19 01:00:00,74.99,75.08,72.1,72.78,10337300,CAT
2006-05-22 01:00:00,72.0,73.38,71.95,72.87,7251400,CAT
2006-05-23 01:00:00,73.71,74.75,73.67,73.72,5703600,CAT
2006-05-24 01:00:00,73.4,75.2,72.18,73.59,6460100,CAT
