timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,24.45,25.07,23.96,24.41,4960400,EOG
2005-11-25 01:00:00,24.555,25.165,24.495,25.15,1428000,EOG
2005-11-28 01:00:00,24.3,24.35,22.9,23.145,5447000,EOG
2005-11-29 01:00:00,23.775,24.42,23.5,24.22,6579600,EOG
2005-11-30 01:00:00,24.7,25.0,24.21,24.575,5607400,EOG
2005-12-01 01:00:00,24.945,26.115,24.85,26.04,7021400,EOG
2005-12-02 01:00:00,26.125,26.445,25.4,26.295,4964400,EOG
2005-12-05 01:00:00,27.25,27.525,26.31,26.585,5061000,EOG
2005-12-06 01:00:00,26.15,26.695,25.875,26.63,6425200,EOG
2005-12-07 01:00:00,26.825,27.89,26.36,26.875,5355800,EOG
2005-12-08 01:00:00,26.98,28.05,26.86,28.025,6130000,EOG
2005-12-09 01:00:00,27.605,27.75,26.69,27.04,5071000,EOG
2005-12-12 01:00:00,28.15,28.685,27.7,28.1,5139400,EOG
2005-12-13 01:00:00,28.7,29.7,28.245,28.28,7952800,EOG
2005-12-14 01:00:00,28.35,29.15,28.1,29.12,6184000,EOG
2005-12-15 01:00:00,29.12,29.7,28.5,29.07,6274800,EOG
2005-12-16 01:00:00,29.135,29.135,27.4,27.525,5594600,EOG
2005-12-19 01:00:00,27.69,27.995,26.855,27.205,3919400,EOG
2005-12-20 01:00:00,27.175,27.665,26.98,27.48,3520000,EOG
2005-12-21 01:00:00,27.715,27.885,26.82,27.135,4245600,EOG
2005-12-22 01:00:00,27.36,27.555,26.62,26.725,5356800,EOG
2005-12-23 01:00:00,26.025,26.7,25.46,26.69,3915000,EOG
2005-12-27 01:00:00,26.285,26.305,24.595,25.025,5811000,EOG
2005-12-28 01:00:00,25.34,26.12,25.125,25.825,3684600,EOG
2005-12-29 01:00:00,25.79,26.385,25.28,25.385,3347800,EOG
2005-12-30 01:00:00,24.7,25.75,24.69,25.385,3262600,EOG
2006-01-03 01:00:00,25.7,28.225,25.7,28.185,8827000,EOG
2006-01-04 01:00:00,27.575,28.295,27.455,28.225,6206600,EOG
2006-01-05 01:00:00,28.025,28.025,26.455,26.74,6880800,EOG
2006-01-06 01:00:00,27.33,28.165,27.33,27.6,5636200,EOG
2006-01-09 01:00:00,27.61,27.905,26.77,27.78,5280400,EOG
2006-01-10 01:00:00,27.82,28.65,27.61,27.7,5138800,EOG
2006-01-11 01:00:00,27.655,28.09,27.08,27.89,5516600,EOG
2006-01-12 01:00:00,28.16,29.32,27.745,27.85,6726400,EOG
2006-01-13 01:00:00,27.7,28.935,27.65,28.795,5704200,EOG
2006-01-17 01:00:00,29.375,29.97,29.2,29.97,6236800,EOG
2006-01-18 01:00:00,29.575,29.7,28.005,28.955,5511800,EOG
2006-01-19 01:00:00,28.68,30.77,28.57,30.715,7155000,EOG
2006-01-20 01:00:00,31.25,31.86,30.47,31.105,7738000,EOG
2006-01-23 01:00:00,30.7,31.1,30.125,30.985,6137600,EOG
2006-01-24 01:00:00,30.51,31.18,30.225,30.32,5526400,EOG
2006-01-25 01:00:00,30.325,30.65,28.55,29.315,7735400,EOG
2006-01-26 01:00:00,28.85,28.95,27.495,28.77,7458000,EOG
2006-01-27 01:00:00,29.95,29.95,28.61,28.895,6292000,EOG
2006-01-30 01:00:00,29.2,30.79,29.175,30.41,5381800,EOG
2006-01-31 01:00:00,30.2,31.145,29.825,30.97,6325600,EOG
2006-02-01 01:00:00,31.275,32.155,29.965,30.175,8615000,EOG
2006-02-02 01:00:00,30.05,30.05,28.06,29.055,10005200,EOG
2006-02-03 01:00:00,28.575,28.785,27.965,28.255,8316000,EOG
2006-02-06 01:00:00,28.625,29.42,28.625,28.825,9452200,EOG
2006-02-07 01:00:00,27.825,27.975,25.655,25.7,11581000,EOG
2006-02-08 01:00:00,25.7,25.8,24.375,25.67,10301600,EOG
2006-02-09 01:00:00,25.8,26.35,23.45,23.85,11164600,EOG
2006-02-10 01:00:00,24.025,24.175,22.78,23.385,12633000,EOG
2006-02-13 01:00:00,23.045,23.5,22.55,22.83,8728400,EOG
2006-02-14 01:00:00,21.7,23.265,21.69,23.205,11825400,EOG
2006-02-15 01:00:00,23.625,24.125,22.885,23.37,9863200,EOG
2006-02-16 01:00:00,23.52,24.825,23.51,24.73,8349600,EOG
