timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,57.42,58.11,57.25,57.68,506000,PSA
2005-11-25 01:00:00,57.85,58.12,57.49,58.03,119900,PSA
2005-11-28 01:00:00,58.1,58.19,57.59,57.9,574000,PSA
2005-11-29 01:00:00,56.85,58.51,56.85,58.23,501200,PSA
2005-11-30 01:00:00,58.55,58.87,57.33,57.45,507300,PSA
2005-12-01 01:00:00,57.65,58.53,57.65,58.34,424600,PSA
2005-12-02 01:00:00,58.18,58.72,57.77,58.39,264400,PSA
2005-12-05 01:00:00,58.25,58.42,57.51,57.53,487300,PSA
2005-12-06 01:00:00,57.55,57.61,56.93,57.02,475500,PSA
2005-12-07 01:00:00,57.05,57.05,56.16,56.4,368300,PSA
2005-12-08 01:00:00,56.7,57.43,56.45,56.72,481300,PSA
2005-12-09 01:00:00,56.72,57.43,56.7,57.17,480800,PSA
2005-12-12 01:00:00,57.19,57.34,56.05,56.63,522100,PSA
2005-12-13 01:00:00,56.26,56.95,56.0,56.79,324800,PSA
2005-12-14 01:00:00,56.75,57.7,56.56,57.35,265200,PSA
2005-12-15 01:00:00,57.25,58.09,56.54,56.55,372600,PSA
2005-12-16 01:00:00,56.95,57.2,56.45,56.45,486800,PSA
2005-12-19 01:00:00,56.65,57.3,56.36,56.52,482800,PSA
2005-12-20 01:00:00,56.54,56.67,55.96,56.14,372900,PSA
2005-12-21 01:00:00,56.35,56.9,56.27,56.6,219400,PSA
2005-12-22 01:00:00,56.6,56.75,55.94,56.52,261500,PSA
2005-12-23 01:00:00,56.77,57.35,56.51,57.15,170600,PSA
2005-12-27 01:00:00,57.25,57.62,56.31,56.56,256000,PSA
2005-12-28 01:00:00,56.59,56.74,55.7,56.14,282400,PSA
2005-12-29 01:00:00,56.17,56.35,54.97,55.29,409400,PSA
2005-12-30 01:00:00,55.15,55.35,54.57,54.57,351600,PSA
2006-01-03 01:00:00,54.85,56.98,54.57,56.81,495100,PSA
2006-01-04 01:00:00,57.05,57.19,56.55,57.08,285800,PSA
2006-01-05 01:00:00,57.25,59.03,57.22,58.3,608500,PSA
2006-01-06 01:00:00,58.6,58.8,57.94,58.79,445500,PSA
2006-01-09 01:00:00,58.75,59.64,58.63,59.63,357900,PSA
2006-01-10 01:00:00,59.48,60.64,59.15,60.19,444700,PSA
2006-01-11 01:00:00,60.29,60.98,59.76,60.35,486800,PSA
2006-01-12 01:00:00,60.15,60.15,59.27,60.01,342100,PSA
2006-01-13 01:00:00,59.81,59.9,58.24,58.5,344600,PSA
2006-01-17 01:00:00,56.55,58.4,56.55,58.3,325100,PSA
2006-01-18 01:00:00,57.3,57.95,56.75,57.54,636200,PSA
2006-01-19 01:00:00,57.35,58.51,57.34,58.5,332700,PSA
2006-01-20 01:00:00,58.47,58.78,57.05,57.14,386700,PSA
2006-01-23 01:00:00,57.14,57.95,57.14,57.77,212300,PSA
2006-01-24 01:00:00,57.76,58.3,57.65,58.18,269100,PSA
2006-01-25 01:00:00,58.35,58.99,58.18,58.36,395300,PSA
2006-01-26 01:00:00,58.55,58.88,58.09,58.35,554300,PSA
2006-01-27 01:00:00,58.35,59.96,58.35,59.5,463600,PSA
2006-01-30 01:00:00,59.42,59.47,58.73,58.87,190300,PSA
2006-01-31 01:00:00,58.63,59.47,58.45,59.42,598900,PSA
