timestamp,open,high,low,close,volume,ticker
2010-02-11 01:00:00,0.413802075,0.43541675,0.406302075,0.43234375,3454080,TQQQ
2010-02-12 01:00:00,0.42078125,0.438073,0.418333325,0.43484375,8597760,TQQQ
2010-02-16 01:00:00,0.43666675,0.4522395,0.43666675,0.451823,9615744,TQQQ
2010-02-17 01:00:00,0.4571875,0.45890625,0.4502975,0.458698,19176576,TQQQ
2010-02-18 01:00:00,0.45859375,0.47015625,0.455677,0.46828125,38866560,TQQQ
2010-02-19 01:00:00,0.4675,0.473802,0.46046875,0.46822925,46480896,TQQQ
2010-02-22 01:00:00,0.4725,0.4728125,0.459375,0.46395825,25501632,TQQQ
2010-02-23 01:00:00,0.46166725,0.46416675,0.439948,0.44572925,41116800,TQQQ
2010-02-24 01:00:00,0.45395825,0.46484375,0.4515105,0.45989575,35311104,TQQQ
2010-02-25 01:00:00,0.44489575,0.462474,0.4359895,0.46020825,45613632,TQQQ
2010-02-26 01:00:00,0.45796875,0.46697925,0.4534375,0.46458325,28801728,TQQQ
2010-03-01 01:00:00,0.4709375,0.48697925,0.4709375,0.48572925,14226240,TQQQ
2010-03-02 01:00:00,0.49,0.49859375,0.48625,0.48953125,24221952,TQQQ
2010-03-03 01:00:00,0.4933855,0.49765625,0.4858855,0.48989575,23977536,TQQQ
2010-03-04 01:00:00,0.49234375,0.49671875,0.4846875,0.496302,14738496,TQQQ
2010-03-05 01:00:00,0.5066145,0.5202605,0.50390625,0.519323,13431360,TQQQ
2010-03-08 01:00:00,0.519323,0.52458325,0.518698,0.52135425,12668928,TQQQ
2010-03-09 01:00:00,0.5178645,0.538073,0.517448,0.53010425,23208384,TQQQ
2010-03-10 01:00:00,0.53020825,0.546302,0.53,0.5434375,20027520,TQQQ
2010-03-11 01:00:00,0.5422395,0.5490105,0.5359375,0.5490105,26957184,TQQQ
2010-03-12 01:00:00,0.5502605,0.554323,0.54270825,0.54953125,18057024,TQQQ
2010-03-15 01:00:00,0.54552075,0.54921875,0.53385425,0.54578125,21183360,TQQQ
2010-03-16 01:00:00,0.5508255,0.55734375,0.54510425,0.55609375,23296704,TQQQ
2010-03-17 01:00:00,0.55734375,0.567552,0.555,0.55953125,19896960,TQQQ
2010-03-18 01:00:00,0.56078125,0.56734375,0.55770825,0.56609375,26187264,TQQQ
2010-03-19 01:00:00,0.56671875,0.570573,0.549375,0.55604175,20009472,TQQQ
2010-03-22 01:00:00,0.548802,0.57697925,0.54671875,0.57083325,29396736,TQQQ
2010-03-23 01:00:00,0.5733855,0.58359375,0.5652605,0.5828125,27649344,TQQQ
2010-03-24 01:00:00,0.57697925,0.57875,0.570052,0.5728125,44607552,TQQQ
2010-03-25 01:00:00,0.58796875,0.5941145,0.56989575,0.5703645,46958016,TQQQ
2010-03-26 01:00:00,0.572448,0.5846355,0.56416675,0.57333325,42138816,TQQQ
2010-03-29 01:00:00,0.58197925,0.5871355,0.576927,0.5808855,19019328,TQQQ
2010-03-30 01:00:00,0.5859895,0.59234375,0.5753645,0.586823,19942080,TQQQ
2010-03-31 01:00:00,0.58072925,0.58854175,0.5753645,0.57828125,29764224,TQQQ
2010-04-01 01:00:00,0.58052075,0.596927,0.56541675,0.57921875,58299840,TQQQ
2010-04-05 01:00:00,0.58041675,0.5984895,0.578073,0.595573,33778368,TQQQ
2010-04-06 01:00:00,0.5940625,0.60484375,0.586875,0.599323,29364864,TQQQ
