timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,108.42,109.46,108.42,109.18,5402800,DIA
2005-11-25 01:00:00,109.22,109.5,109.22,109.33,1592000,DIA
2005-11-28 01:00:00,109.42,109.49,108.76,109.04,7201700,DIA
2005-11-29 01:00:00,109.31,109.59,108.87,108.89,6523900,DIA
2005-11-30 01:00:00,108.98,109.28,108.07,108.22,6149900,DIA
2005-12-01 01:00:00,108.74,109.39,108.64,109.06,5844300,DIA
2005-12-02 01:00:00,109.03,109.26,108.65,108.82,5143600,DIA
2005-12-05 01:00:00,108.59,108.76,108.14,108.39,4607400,DIA
2005-12-06 01:00:00,108.81,109.28,108.48,108.7,5144600,DIA
2005-12-07 01:00:00,108.68,108.73,107.69,108.1,8612400,DIA
2005-12-08 01:00:00,108.17,108.53,107.37,107.64,7450300,DIA
2005-12-09 01:00:00,107.67,108.11,107.35,107.74,5127800,DIA
2005-12-12 01:00:00,108.1,108.2,107.42,107.72,5095700,DIA
2005-12-13 01:00:00,107.76,108.79,107.58,108.39,7727900,DIA
2005-12-14 01:00:00,108.42,109.29,108.42,109.0,7045400,DIA
2005-12-15 01:00:00,109.0,109.5,108.7,108.77,8461600,DIA
2005-12-16 01:00:00,108.98,109.24,108.5,108.51,4573100,DIA
2005-12-19 01:00:00,108.8,109.05,108.05,108.21,7584100,DIA
2005-12-20 01:00:00,108.24,108.42,107.7,107.89,5050500,DIA
2005-12-21 01:00:00,108.08,108.84,107.99,108.15,5923100,DIA
2005-12-22 01:00:00,108.36,108.75,108.16,108.71,4253800,DIA
2005-12-23 01:00:00,108.85,108.95,108.6,108.75,1906900,DIA
2005-12-27 01:00:00,108.94,109.25,107.64,107.75,8654300,DIA
2005-12-28 01:00:00,107.99,108.15,107.69,107.85,4159700,DIA
2005-12-29 01:00:00,107.94,108.15,107.55,107.68,2907700,DIA
2005-12-30 01:00:00,107.4,107.58,106.82,106.95,5063100,DIA
2006-01-03 01:00:00,107.44,108.56,106.74,108.33,9761900,DIA
2006-01-04 01:00:00,108.43,108.86,108.27,108.74,5844500,DIA
2006-01-05 01:00:00,108.51,109.02,108.36,108.88,4843600,DIA
2006-01-06 01:00:00,109.33,109.7,108.76,109.52,9017800,DIA
2006-01-09 01:00:00,109.5,110.21,109.47,109.98,10420700,DIA
2006-01-10 01:00:00,109.56,110.14,109.47,110.08,6390700,DIA
2006-01-11 01:00:00,110.11,110.46,109.88,110.43,4388600,DIA
2006-01-12 01:00:00,110.22,110.23,109.51,109.77,6331700,DIA
2006-01-13 01:00:00,109.63,109.93,109.19,109.54,3712200,DIA
2006-01-17 01:00:00,109.15,109.27,108.74,109.01,3914400,DIA
2006-01-18 01:00:00,108.4,108.9,108.21,108.6,4962200,DIA
2006-01-19 01:00:00,108.73,109.18,108.54,108.73,4596400,DIA
2006-01-20 01:00:00,108.46,108.5,106.45,106.47,16440200,DIA
2006-01-23 01:00:00,106.64,107.28,106.56,106.86,7596300,DIA
2006-01-24 01:00:00,106.95,107.41,106.78,106.94,7147800,DIA
2006-01-25 01:00:00,107.28,107.52,106.6,107.15,9525900,DIA
2006-01-26 01:00:00,107.63,108.2,107.45,108.01,8234300,DIA
2006-01-27 01:00:00,108.22,109.27,107.97,109.11,7922800,DIA
2006-01-30 01:00:00,109.09,109.2,108.76,108.91,4822900,DIA
2006-01-31 01:00:00,108.79,109.19,108.24,108.27,5224700,DIA
2006-02-01 01:00:00,108.5,109.62,108.5,109.57,7068500,DIA
2006-02-02 01:00:00,109.3,109.39,108.19,108.3,7334800,DIA
2006-02-03 01:00:00,108.1,108.62,107.74,107.79,5108600,DIA
2006-02-06 01:00:00,107.95,108.13,107.67,108.02,3454100,DIA
2006-02-07 01:00:00,107.83,108.21,107.32,107.48,11363000,DIA
2006-02-08 01:00:00,107.72,108.71,107.68,108.59,5261200,DIA
2006-02-09 01:00:00,108.81,109.56,108.67,108.84,7852600,DIA
2006-02-10 01:00:00,108.84,109.51,108.22,109.13,7640600,DIA
2006-02-13 01:00:00,109.06,109.49,108.56,109.05,10955500,DIA
2006-02-14 01:00:00,109.29,110.55,109.12,110.4,13191000,DIA
2006-02-15 01:00:00,110.3,110.83,109.99,110.7,9483800,DIA
2006-02-16 01:00:00,110.82,111.29,110.58,111.27,5659100,DIA
2006-02-17 01:00:00,111.03,111.23,110.68,111.02,3941800,DIA
2006-02-21 01:00:00,111.2,111.32,110.4,110.57,9063600,DIA
2006-02-22 01:00:00,110.79,111.52,110.73,111.1,5032100,DIA
2006-02-23 01:00:00,111.1,111.34,110.48,110.74,9454300,DIA
2006-02-24 01:00:00,110.57,110.86,110.09,110.76,5469600,DIA
2006-02-27 01:00:00,110.78,111.33,110.75,110.85,2547500,DIA
2006-02-28 01:00:00,110.6,110.76,109.78,109.9,6669100,DIA
2006-03-01 01:00:00,110.24,110.74,110.09,110.46,4725400,DIA
2006-03-02 01:00:00,110.16,110.5,109.82,110.38,5008800,DIA
2006-03-03 01:00:00,109.87,111.05,109.81,110.07,6315000,DIA
2006-03-06 01:00:00,110.14,110.37,109.28,109.63,5497300,DIA
2006-03-07 01:00:00,109.36,109.91,109.3,109.85,6271500,DIA
2006-03-08 01:00:00,109.7,110.33,109.27,110.1,6353000,DIA
2006-03-09 01:00:00,110.18,110.55,109.68,109.71,6042400,DIA
2006-03-10 01:00:00,109.99,111.04,109.87,110.85,8351400,DIA
2006-03-13 01:00:00,111.04,111.31,110.67,111.01,5690200,DIA
2006-03-14 01:00:00,110.82,111.76,110.75,111.62,4981700,DIA
2006-03-15 01:00:00,111.69,112.43,111.54,112.33,5835200,DIA
2006-03-16 01:00:00,112.49,112.96,112.43,112.77,6334700,DIA
2006-03-17 01:00:00,112.62,112.81,112.45,112.7,5742800,DIA
2006-03-20 01:00:00,112.72,113.01,112.5,112.69,6846500,DIA
2006-03-21 01:00:00,112.75,113.27,112.09,112.31,8855200,DIA
2006-03-22 01:00:00,112.31,113.19,112.27,113.06,7281700,DIA
2006-03-23 01:00:00,113.0,113.18,112.25,112.78,6603900,DIA
2006-03-24 01:00:00,112.67,113.08,112.34,112.75,4651600,DIA
2006-03-27 01:00:00,112.54,112.72,112.2,112.45,3459600,DIA
2006-03-28 01:00:00,112.34,112.72,111.32,111.43,8467700,DIA
2006-03-29 01:00:00,111.63,112.36,111.48,111.97,7838700,DIA
2006-03-30 01:00:00,111.95,112.5,111.06,111.42,8894100,DIA
2006-03-31 01:00:00,111.61,111.82,110.97,111.31,6037000,DIA
2006-04-03 01:00:00,111.64,112.39,111.26,111.31,7856300,DIA
2006-04-04 01:00:00,111.34,112.2,111.13,112.0,6192100,DIA
2006-04-05 01:00:00,111.96,112.47,111.59,112.36,7691900,DIA
2006-04-06 01:00:00,112.25,112.47,111.66,112.17,5248200,DIA
2006-04-07 01:00:00,112.46,112.7,111.09,111.24,7292800,DIA
2006-04-10 01:00:00,111.43,111.84,111.17,111.51,5947700,DIA
2006-04-11 01:00:00,111.72,111.86,110.51,110.93,7484400,DIA
2006-04-12 01:00:00,111.1,111.45,111.02,111.29,3721200,DIA
2006-04-13 01:00:00,111.18,111.81,111.04,111.28,4230500,DIA
2006-04-17 01:00:00,111.31,111.62,110.36,110.83,5455900,DIA
2006-04-18 01:00:00,111.03,112.79,111.03,112.64,10870700,DIA
2006-04-19 01:00:00,112.82,113.04,112.35,112.86,6002100,DIA
2006-04-20 01:00:00,112.91,113.88,112.84,113.49,10126900,DIA
2006-04-21 01:00:00,113.91,113.98,113.1,113.4,6997100,DIA
2006-04-24 01:00:00,113.25,113.47,112.93,113.35,5136000,DIA
2006-04-25 01:00:00,113.44,113.47,112.5,112.84,8235400,DIA
2006-04-26 01:00:00,112.97,113.69,112.91,113.39,6018800,DIA
2006-04-27 01:00:00,112.89,114.1,112.68,113.77,14549000,DIA
2006-04-28 01:00:00,113.66,114.1,113.39,113.88,4110100,DIA
2006-05-01 01:00:00,113.95,114.21,113.19,113.3,5649300,DIA
2006-05-02 01:00:00,113.72,114.2,113.53,114.15,6042300,DIA
2006-05-03 01:00:00,113.93,114.07,113.56,113.96,4748300,DIA
2006-05-04 01:00:00,114.14,114.63,114.14,114.33,4126700,DIA
2006-05-05 01:00:00,114.86,115.83,114.78,115.63,6889900,DIA
2006-05-08 01:00:00,115.63,116.0,115.63,115.75,3502300,DIA
2006-05-09 01:00:00,115.83,116.42,115.77,116.34,3952400,DIA
2006-05-10 01:00:00,116.25,116.8,116.04,116.56,8291900,DIA
2006-05-11 01:00:00,116.46,116.46,114.85,115.19,9635700,DIA
2006-05-12 01:00:00,114.91,115.06,113.82,113.87,9974000,DIA
2006-05-15 01:00:00,113.52,114.43,113.42,114.32,7380100,DIA
2006-05-16 01:00:00,114.4,114.72,114.0,114.3,6972200,DIA
2006-05-17 01:00:00,113.7,113.84,111.92,111.99,17248200,DIA
2006-05-18 01:00:00,112.47,113.61,111.3,111.42,10613500,DIA
