timestamp,open,high,low,close,volume,ticker
2013-11-13 01:00:00,11.0,11.25,9.5,9.68,17261676,CHGG
2013-11-14 01:00:00,9.8,9.93,8.56,8.88,3125275,CHGG
2013-11-15 01:00:00,9.0,9.6,8.82,9.13,1987579,CHGG
2013-11-18 01:00:00,9.25,9.5,8.89,9.0,724615,CHGG
2013-11-19 01:00:00,9.0,9.1,8.68,8.72,671886,CHGG
2013-11-20 01:00:00,8.69,8.908,7.93,7.97,777417,CHGG
2013-11-21 01:00:00,8.29,8.29,7.81,7.86,738924,CHGG
2013-11-22 01:00:00,7.96,7.98,7.45,7.49,1239159,CHGG
2013-11-25 01:00:00,7.37,7.89,7.31,7.72,894220,CHGG
2013-11-26 01:00:00,7.76,8.47,7.73,8.15,1395442,CHGG
2013-11-27 01:00:00,8.1,8.6,8.1,8.39,677914,CHGG
2013-11-29 01:00:00,8.45,8.53,8.21,8.21,258864,CHGG
2013-12-02 01:00:00,8.29,8.89,8.2,8.83,833554,CHGG
2013-12-03 01:00:00,8.85,9.25,8.62,9.2,1089398,CHGG
2013-12-04 01:00:00,9.08,9.51,8.85,9.44,842575,CHGG
2013-12-05 01:00:00,9.28,9.6599,9.28,9.49,615200,CHGG
2013-12-06 01:00:00,9.7,9.7999,9.23,9.57,455388,CHGG
2013-12-09 01:00:00,9.66,9.6799,8.84,8.89,1052910,CHGG
2013-12-10 01:00:00,9.01,9.19,8.95,9.0,621977,CHGG
2013-12-11 01:00:00,8.99,9.1599,8.51,8.58,593073,CHGG
2013-12-12 01:00:00,8.51,8.6799,8.0,8.2,840437,CHGG
2013-12-13 01:00:00,8.2,8.34,7.96,8.01,812746,CHGG
2013-12-16 01:00:00,8.02,8.4999,8.02,8.28,530236,CHGG
2013-12-17 01:00:00,8.33,8.4,8.09,8.29,402012,CHGG
2013-12-18 01:00:00,8.35,8.37,8.15,8.28,342314,CHGG
2013-12-19 01:00:00,8.24,8.64,8.2301,8.59,513137,CHGG
2013-12-20 01:00:00,8.61,8.7,8.25,8.41,2072873,CHGG
2013-12-23 01:00:00,8.42,8.58,8.25,8.36,536822,CHGG
2013-12-24 01:00:00,8.39,8.5,8.25,8.31,417902,CHGG
2013-12-26 01:00:00,8.4,8.48,8.22,8.33,240139,CHGG
