timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,16.32688024670207,16.35257837930444,16.2369367825938,16.24121980469419,1723315,RTX
2005-11-25 01:00:00,16.27976700359774,16.34401233510365,16.21123864999143,16.32688024670207,660047,RTX
2005-11-28 01:00:00,16.36114442350523,16.45965393181429,16.28833304779853,16.28833304779853,2738019,RTX
2005-11-29 01:00:00,16.33116326880247,16.61384272742847,16.33116326880247,16.54103135172177,3074698,RTX
2005-11-30 01:00:00,16.58386157272572,16.60527668322769,16.44252184341271,16.4553709097139,2853359,RTX
2005-12-01 01:00:00,16.54531437382217,16.75518245674148,16.49820113071784,16.6695220147336,3926199,RTX
2005-12-02 01:00:00,16.62240877162926,16.62240877162926,16.41254068870995,16.53674832962138,2723777,RTX
2005-12-05 01:00:00,16.48106904231626,16.51533321911941,16.27976700359774,16.48535206441665,4167384,RTX
2005-12-06 01:00:00,16.8108617440466,16.96076751756039,16.5967106390269,16.78088058934384,4890472,RTX
2005-12-07 01:00:00,16.76803152304266,16.78516361144424,16.64810690423163,16.7423333904403,3120226,RTX
2005-12-08 01:00:00,16.74661641254069,16.91365427445606,16.5967106390269,16.84512592084975,2681517,RTX
2005-12-09 01:00:00,16.90508823025527,16.92650334075724,16.72520130203872,16.8793900976529,3106451,RTX
2005-12-12 01:00:00,16.91365427445606,16.93935240705842,16.80229569984581,16.84084289874936,1938117,RTX
2005-12-13 01:00:00,16.81514476614699,17.03786191536748,16.80657872194621,16.98218262806236,2331064,RTX
2005-12-14 01:00:00,16.95648449546,17.12780537947576,16.94791845125921,17.06784307007024,4324983,RTX
2005-12-15 01:00:00,17.06784307007024,17.13208840157615,17.00788076066473,17.11067329107418,3427252,RTX
2005-12-16 01:00:00,17.12780537947576,17.13208840157615,16.90080520815488,16.96505053966078,4569904,RTX
2005-12-19 01:00:00,16.90937125235566,16.91365427445606,16.72520130203872,16.78088058934384,3293001,RTX
2005-12-20 01:00:00,16.75518245674148,17.00359773856433,16.75518245674148,16.89223916395409,2083575,RTX
2005-12-21 01:00:00,16.91365427445606,17.08069213637143,16.90937125235566,17.06356004796985,2536993,RTX
2005-12-22 01:00:00,17.04214493746788,17.13637142367655,17.01216378276512,17.12780537947576,2658870,RTX
2005-12-23 01:00:00,17.10639026897379,17.14922048997773,17.05071098166867,17.14922048997773,1745496,RTX
2005-12-27 01:00:00,17.19205071098167,17.37622066129861,17.18348466678088,17.18348466678088,2667742,RTX
2005-12-28 01:00:00,17.20489977728285,17.26057906458797,17.16206955627891,17.22203186568443,2753663,RTX
2005-12-29 01:00:00,17.11923933527497,17.20061675518246,17.1021072468734,17.10639026897379,1703236,RTX
2005-12-30 01:00:00,17.06784307007024,17.22203186568443,17.04214493746788,17.19633373308206,2985975,RTX
2006-01-03 01:00:00,17.14065444577694,17.14922048997773,16.88795614185369,17.13208840157615,4759256,RTX
2006-01-04 01:00:00,17.09354120267261,17.14065444577694,17.0250128490663,17.12780537947576,5147533,RTX
2006-01-05 01:00:00,17.08925818057221,17.14922048997773,16.93506938495803,17.14922048997773,3312380,RTX
2006-01-06 01:00:00,17.21774884358403,17.29912626349152,17.14922048997773,17.2434469761864,2423522,RTX
2006-01-09 01:00:00,17.10639026897379,17.34623950659586,17.08069213637143,17.3162583518931,2780046,RTX
2006-01-10 01:00:00,17.23059790988521,17.39335274970019,17.12352235737536,17.39335274970019,4190265,RTX
2006-01-11 01:00:00,17.35480555079665,17.47473016960768,17.21346582148364,17.47473016960768,3087306,RTX
2006-01-12 01:00:00,17.47473016960768,17.47901319170807,17.33339044029467,17.35480555079665,2928306,RTX
2006-01-13 01:00:00,17.32910741819428,17.51756039061162,17.30340928559192,17.50042830221004,2931574,RTX
2006-01-17 01:00:00,17.37193763919822,17.44046599280452,17.22203186568443,17.26057906458797,2363284,RTX
2006-01-18 01:00:00,17.26486208668837,17.35480555079665,17.22631488778482,17.27342813088916,2341804,RTX
2006-01-19 01:00:00,17.27342813088916,17.39335274970019,17.21774884358403,17.37193763919822,2196112,RTX
2006-01-20 01:00:00,17.3119753297927,17.3119753297927,17.13637142367655,17.18776768888127,2846821,RTX
2006-01-23 01:00:00,17.26057906458797,17.35480555079665,17.23488093198561,17.26486208668837,3614036,RTX
2006-01-24 01:00:00,17.30340928559192,17.5304094569128,17.30340928559192,17.49186225800925,3867362,RTX
2006-01-25 01:00:00,17.47473016960768,17.50471132431044,17.38906972759979,17.48329621380846,4120688,RTX
2006-01-26 01:00:00,17.56039061161556,17.97156073325338,17.56039061161556,17.80880589343841,4818093,RTX
2006-01-27 01:00:00,17.80880589343841,17.83022100394038,17.64176803152304,17.71029638512935,2729614,RTX
2006-01-30 01:00:00,17.69744731882817,17.82593798183999,17.45331505910571,17.82593798183999,2979438,RTX
2006-01-31 01:00:00,17.68888127462738,17.77454171663526,17.54325852321398,17.54754154531438,6177647,RTX
2006-02-01 01:00:00,17.51327736851122,17.77454171663526,17.48757923590886,17.72742847353093,4229023,RTX
2006-02-02 01:00:00,17.73171149563132,18.18571183827309,17.37622066129861,17.57323967791674,4944639,RTX
2006-02-03 01:00:00,17.48757923590886,17.92016446804866,17.47473016960768,17.7445605619325,4572705,RTX
2006-02-06 01:00:00,17.72742847353093,18.07007024156245,17.69316429672777,18.04008908685969,4562899,RTX
2006-02-07 01:00:00,18.07435326366284,18.07435326366284,17.83022100394038,17.84735309234196,3785878,RTX
2006-02-08 01:00:00,17.82593798183999,17.89874935754669,17.59037176631831,17.8859002912455,2681517,RTX
2006-02-09 01:00:00,17.85591913654275,18.06578721946205,17.70173034092856,18.00154188795614,2692257,RTX
2006-02-10 01:00:00,18.00582491005654,18.391296899092,17.95442864485181,18.32705156758609,3000451,RTX
2006-02-13 01:00:00,18.37416481069042,18.50265547370225,18.26280623608018,18.39986294329279,2717707,RTX
2006-02-14 01:00:00,18.30991947918451,18.72108960082234,18.29278739078294,18.71252355662155,5132357,RTX
2006-02-15 01:00:00,18.63114613671407,18.64399520301525,18.34846667808806,18.54120267260579,4498926,RTX
2006-02-16 01:00:00,18.48980640740106,18.58831591571013,18.45982525269831,18.57974987150934,3297438,RTX
2006-02-17 01:00:00,18.42556107589515,18.56261778310777,18.38273085489121,18.42556107589515,4468340,RTX
2006-02-21 01:00:00,18.42556107589515,18.54976871680658,18.31420250128491,18.3184855233853,4055080,RTX
2006-02-22 01:00:00,18.41699503169436,18.66112729141683,18.35274970018846,18.58831591571013,4079596,RTX
2006-02-23 01:00:00,18.52407058420422,18.58831591571013,18.41271200959397,18.41271200959397,3657697,RTX
2006-02-24 01:00:00,18.45982525269831,18.56690080520816,18.34418365598766,18.51978756210382,2959359,RTX
2006-02-27 01:00:00,18.47695734109988,18.88812746273771,18.47695734109988,18.81531608703101,5211273,RTX
2006-02-28 01:00:00,18.78961795442865,18.81103306493062,18.54120267260579,18.58831591571013,4415807,RTX
2006-03-01 01:00:00,18.60116498201131,18.76820284392667,18.56261778310777,18.70824053452116,2888848,RTX
2006-03-02 01:00:00,18.70824053452116,18.93095768374165,18.61401404831249,18.83673119753298,3636917,RTX
2006-03-03 01:00:00,18.84101421963337,19.08086345725544,18.74678773342471,18.93095768374165,3475816,RTX
2006-03-06 01:00:00,18.8924104848381,18.97807092684598,18.6782593798184,18.76820284392667,4294631,RTX
2006-03-07 01:00:00,18.78105191022786,18.86242933013534,18.63114613671407,18.7510707555251,2584623,RTX
2006-03-08 01:00:00,18.78105191022786,18.8238821312318,18.50265547370225,18.59688195991091,3476517,RTX
2006-03-09 01:00:00,18.66541031351722,18.9652218605448,18.56690080520816,18.90525955113929,4094538,RTX
2006-03-10 01:00:00,18.87099537433613,19.02518416995032,18.76820284392667,18.98235394894638,3360944,RTX
