timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,51.85,52.83,51.85,52.25,1300900,LIN
2005-11-25 01:00:00,51.44,52.71,51.35,52.63,395000,LIN
2005-11-28 01:00:00,52.5,52.85,52.21,52.51,1437000,LIN
2005-11-29 01:00:00,52.74,53.26,52.62,52.79,972600,LIN
2005-11-30 01:00:00,52.83,53.18,51.91,52.0,1326200,LIN
2005-12-01 01:00:00,52.46,53.46,52.29,53.24,1361700,LIN
2005-12-02 01:00:00,52.96,53.17,52.61,53.13,1201200,LIN
2005-12-05 01:00:00,52.7,52.99,52.17,52.9,1605900,LIN
2005-12-06 01:00:00,53.23,53.84,53.15,53.5,1026100,LIN
2005-12-07 01:00:00,53.65,53.7,52.44,52.45,1521800,LIN
2005-12-08 01:00:00,52.75,53.39,52.52,52.78,785400,LIN
2005-12-09 01:00:00,52.94,53.23,52.69,52.97,751700,LIN
2005-12-12 01:00:00,53.02,53.39,52.87,53.37,523000,LIN
2005-12-13 01:00:00,53.28,53.7,53.08,53.48,744700,LIN
2005-12-14 01:00:00,53.56,54.19,53.52,53.83,937400,LIN
2005-12-15 01:00:00,53.79,53.85,52.81,53.04,1549600,LIN
2005-12-16 01:00:00,53.43,53.51,52.25,52.33,1337700,LIN
2005-12-19 01:00:00,52.13,52.71,51.72,51.74,985600,LIN
2005-12-20 01:00:00,51.71,52.61,51.71,52.27,788400,LIN
2005-12-21 01:00:00,52.65,53.58,52.48,53.11,914300,LIN
2005-12-22 01:00:00,53.26,53.82,53.2,53.75,796000,LIN
2005-12-23 01:00:00,53.75,54.26,53.75,54.08,813300,LIN
2005-12-27 01:00:00,54.02,54.31,53.63,53.68,1145200,LIN
2005-12-28 01:00:00,54.07,54.19,53.62,53.82,614200,LIN
2005-12-29 01:00:00,53.98,54.26,53.56,53.57,689200,LIN
2005-12-30 01:00:00,53.19,53.29,52.92,52.96,667400,LIN
2006-01-03 01:00:00,53.1,53.9,52.47,53.83,1327200,LIN
2006-01-04 01:00:00,53.45,53.59,53.13,53.4,1047000,LIN
2006-01-05 01:00:00,53.4,53.5,52.84,53.25,1065800,LIN
2006-01-06 01:00:00,53.98,54.4,53.7,54.4,1339400,LIN
2006-01-09 01:00:00,54.54,54.54,53.26,53.4,1253800,LIN
2006-01-10 01:00:00,52.9,52.93,52.02,52.2,1901700,LIN
2006-01-11 01:00:00,51.95,52.44,51.6,52.18,1302800,LIN
2006-01-12 01:00:00,52.18,52.7,51.92,52.0,1075500,LIN
2006-01-13 01:00:00,52.24,52.74,51.97,52.0,1044800,LIN
2006-01-17 01:00:00,51.7,52.39,51.7,52.33,1006200,LIN
2006-01-18 01:00:00,51.96,52.69,51.96,52.5,1131600,LIN
2006-01-19 01:00:00,52.0,54.14,52.0,53.8,1598900,LIN
2006-01-20 01:00:00,53.45,53.5,52.05,52.13,1589700,LIN
2006-01-23 01:00:00,52.2,52.94,51.95,52.49,803000,LIN
2006-01-24 01:00:00,52.83,53.6,52.82,53.41,1340600,LIN
2006-01-25 01:00:00,50.36,53.0,50.36,51.85,2194700,LIN
2006-01-26 01:00:00,52.6,52.97,52.37,52.37,1889200,LIN
2006-01-27 01:00:00,52.35,52.75,51.86,52.44,2304000,LIN
2006-01-30 01:00:00,52.38,52.82,52.05,52.11,1314400,LIN
2006-01-31 01:00:00,52.31,53.03,52.26,52.68,1336700,LIN
2006-02-01 01:00:00,52.35,53.1,52.23,52.87,1799100,LIN
2006-02-02 01:00:00,52.51,52.68,51.16,51.79,1566900,LIN
2006-02-03 01:00:00,51.3,51.69,50.95,51.05,1906400,LIN
2006-02-06 01:00:00,51.25,52.07,51.15,51.94,1839900,LIN
2006-02-07 01:00:00,52.25,52.62,50.95,50.97,1429100,LIN
2006-02-08 01:00:00,51.05,51.4,50.83,50.95,1530600,LIN
2006-02-09 01:00:00,51.07,52.06,51.05,51.13,1183500,LIN
2006-02-10 01:00:00,51.26,51.64,50.65,51.51,1029900,LIN
2006-02-13 01:00:00,51.25,51.45,50.85,51.19,1133800,LIN
2006-02-14 01:00:00,51.4,53.37,51.33,53.08,1760200,LIN
2006-02-15 01:00:00,52.85,53.44,52.53,53.2,1546400,LIN
2006-02-16 01:00:00,53.2,53.48,52.76,53.48,1255900,LIN
2006-02-17 01:00:00,53.48,54.2,53.25,54.01,1095400,LIN
2006-02-21 01:00:00,54.24,54.38,53.52,53.63,1086700,LIN
2006-02-22 01:00:00,54.3,54.99,54.02,54.7,2171800,LIN
2006-02-23 01:00:00,54.38,54.85,53.96,54.75,1212100,LIN
2006-02-24 01:00:00,54.66,54.68,53.88,54.16,1048900,LIN
2006-02-27 01:00:00,54.3,55.94,54.27,55.24,1679400,LIN
2006-02-28 01:00:00,54.9,54.99,53.95,53.98,1708800,LIN
2006-03-01 01:00:00,54.23,55.05,54.12,54.85,839800,LIN
2006-03-02 01:00:00,54.55,54.89,54.24,54.7,1034500,LIN
2006-03-03 01:00:00,54.24,55.48,54.19,54.83,1004300,LIN
2006-03-06 01:00:00,54.93,55.0,53.72,54.26,947300,LIN
2006-03-07 01:00:00,54.41,54.92,54.1,54.44,936600,LIN
2006-03-08 01:00:00,54.85,55.1,53.3,53.95,1548300,LIN
2006-03-09 01:00:00,53.75,54.57,53.45,53.45,819600,LIN
2006-03-10 01:00:00,54.25,55.31,54.13,55.06,1601100,LIN
2006-03-13 01:00:00,55.4,55.65,54.96,55.16,1223900,LIN
2006-03-14 01:00:00,55.33,56.44,55.29,56.25,1224000,LIN
2006-03-15 01:00:00,56.5,57.24,55.95,56.11,2093500,LIN
2006-03-16 01:00:00,56.5,56.95,56.3,56.64,917900,LIN
2006-03-17 01:00:00,56.92,57.08,56.42,56.83,1334700,LIN
2006-03-20 01:00:00,56.65,57.08,56.15,56.6,951100,LIN
2006-03-21 01:00:00,57.0,57.44,56.15,56.25,1650400,LIN
2006-03-22 01:00:00,56.02,56.85,55.9,56.77,751800,LIN
2006-03-23 01:00:00,56.5,56.5,55.86,56.18,1075900,LIN
2006-03-24 01:00:00,55.85,55.95,55.26,55.9,1634300,LIN
2006-03-27 01:00:00,55.8,55.85,54.95,55.37,1346600,LIN
2006-03-28 01:00:00,55.5,55.64,54.91,55.1,825300,LIN
2006-03-29 01:00:00,55.1,56.0,54.97,55.87,1166900,LIN
2006-03-30 01:00:00,55.2,55.64,54.8,55.15,1460700,LIN
2006-03-31 01:00:00,54.96,55.48,54.83,55.15,1159000,LIN
2006-04-03 01:00:00,55.55,55.82,54.87,54.98,1092800,LIN
2006-04-04 01:00:00,55.2,55.2,54.6,55.12,1366200,LIN
2006-04-05 01:00:00,55.0,55.93,54.72,55.73,1372200,LIN
2006-04-06 01:00:00,55.53,55.71,55.01,55.6,863100,LIN
2006-04-07 01:00:00,55.7,55.98,54.65,55.0,825100,LIN
2006-04-10 01:00:00,55.2,55.21,54.27,54.75,674300,LIN
2006-04-11 01:00:00,55.0,55.1,54.16,54.55,2152100,LIN
2006-04-12 01:00:00,54.35,54.57,54.03,54.19,1269600,LIN
2006-04-13 01:00:00,53.94,54.2,53.74,54.09,1437500,LIN
2006-04-17 01:00:00,53.5,53.86,53.26,53.76,1136500,LIN
2006-04-18 01:00:00,53.9,55.34,53.88,55.27,1143100,LIN
2006-04-19 01:00:00,54.85,55.63,54.85,55.11,987000,LIN
2006-04-20 01:00:00,54.95,55.87,54.87,55.29,822100,LIN
