timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,57.71,58.305,57.71,58.08,1426800,GD
2005-11-25 01:00:00,58.1,58.125,57.885,57.95,529400,GD
2005-11-28 01:00:00,58.05,58.15,57.505,57.52,1030200,GD
2005-11-29 01:00:00,58.0,58.365,57.62,57.64,1988000,GD
2005-11-30 01:00:00,57.875,57.975,57.05,57.15,2409400,GD
2005-12-01 01:00:00,57.375,58.125,57.325,57.875,2381800,GD
2005-12-02 01:00:00,57.75,57.75,56.375,56.775,3380800,GD
2005-12-05 01:00:00,56.6,56.695,56.03,56.5,3401000,GD
2005-12-06 01:00:00,56.52,56.925,56.235,56.285,2061000,GD
2005-12-07 01:00:00,56.675,56.675,55.25,55.545,2525200,GD
2005-12-08 01:00:00,55.67,56.325,55.45,56.325,3994800,GD
2005-12-09 01:00:00,56.325,56.625,56.2,56.39,1925600,GD
2005-12-12 01:00:00,56.375,56.375,55.24,55.335,2081000,GD
2005-12-13 01:00:00,55.335,56.52,55.335,56.045,3264400,GD
2005-12-14 01:00:00,55.8,56.105,55.085,55.84,2221800,GD
2005-12-15 01:00:00,55.89,57.52,55.89,57.11,3087800,GD
2005-12-16 01:00:00,57.5,57.83,57.19,57.215,2828400,GD
2005-12-19 01:00:00,57.14,57.41,56.675,56.815,1645600,GD
2005-12-20 01:00:00,56.8,57.42,56.775,57.095,1394400,GD
2005-12-21 01:00:00,57.1,57.425,56.585,56.69,1438600,GD
2005-12-22 01:00:00,56.725,57.55,56.64,57.5,1226200,GD
2005-12-23 01:00:00,57.6,57.73,57.25,57.475,539400,GD
2005-12-27 01:00:00,57.47,57.965,57.25,57.38,990000,GD
2005-12-28 01:00:00,57.3,57.45,57.15,57.375,537200,GD
2005-12-29 01:00:00,57.375,57.5,57.25,57.25,482400,GD
2005-12-30 01:00:00,56.95,57.25,56.875,57.025,546800,GD
2006-01-03 01:00:00,57.475,57.5,56.84,57.5,1769000,GD
2006-01-04 01:00:00,57.5,57.695,57.295,57.505,1106400,GD
2006-01-05 01:00:00,57.55,57.725,56.675,56.8,1679600,GD
2006-01-06 01:00:00,57.3,58.37,56.95,58.085,1435400,GD
2006-01-09 01:00:00,58.05,58.235,57.875,58.09,1033200,GD
2006-01-10 01:00:00,57.75,58.135,57.51,57.94,1204000,GD
2006-01-11 01:00:00,57.88,58.225,57.595,57.625,1432400,GD
2006-01-12 01:00:00,57.625,58.145,57.165,57.74,920800,GD
2006-01-13 01:00:00,58.0,58.645,57.805,58.6,1297800,GD
2006-01-17 01:00:00,58.5,58.665,57.75,57.925,1878600,GD
2006-01-18 01:00:00,57.725,58.165,57.715,58.065,1095600,GD
2006-01-19 01:00:00,58.03,58.05,57.58,58.02,1083600,GD
2006-01-20 01:00:00,58.02,58.02,57.39,57.545,1320000,GD
2006-01-23 01:00:00,57.75,57.855,57.075,57.315,1115000,GD
2006-01-24 01:00:00,57.525,58.005,57.4,57.9,2043600,GD
2006-01-25 01:00:00,57.875,57.875,56.77,57.17,2228200,GD
2006-01-26 01:00:00,58.025,59.945,58.0,59.435,3835800,GD
2006-01-27 01:00:00,59.685,59.685,58.88,59.25,1233600,GD
2006-01-30 01:00:00,58.75,59.055,58.15,58.645,1669800,GD
2006-01-31 01:00:00,58.675,58.85,58.14,58.18,1940000,GD
2006-02-01 01:00:00,57.525,58.55,57.515,58.1,1354000,GD
2006-02-02 01:00:00,58.025,58.2,57.19,58.155,1926000,GD
2006-02-03 01:00:00,57.75,58.545,57.65,58.415,1549400,GD
2006-02-06 01:00:00,58.0,58.75,57.825,58.55,1344600,GD
2006-02-07 01:00:00,58.85,59.0,58.235,58.45,1995800,GD
2006-02-08 01:00:00,58.92,58.92,57.615,58.205,1893800,GD
2006-02-09 01:00:00,58.145,58.92,57.8,58.8,1631600,GD
2006-02-10 01:00:00,58.75,60.1,58.685,59.945,2383600,GD
2006-02-13 01:00:00,59.845,60.225,59.615,59.96,1728000,GD
2006-02-14 01:00:00,60.37,60.825,59.82,60.305,1835600,GD
2006-02-15 01:00:00,60.43,60.495,59.77,59.9,1427000,GD
2006-02-16 01:00:00,59.9,60.97,59.705,60.97,2090600,GD
2006-02-17 01:00:00,60.775,60.775,60.205,60.665,1221600,GD
2006-02-21 01:00:00,61.0,61.06,59.405,59.5,1654000,GD
2006-02-22 01:00:00,59.895,60.6,59.71,60.1,2016000,GD
2006-02-23 01:00:00,61.3,61.625,60.585,60.61,2290400,GD
2006-02-24 01:00:00,60.61,61.125,60.5,60.95,2200000,GD
2006-02-27 01:00:00,61.25,62.655,61.2,62.345,2843000,GD
2006-02-28 01:00:00,62.0,62.215,61.325,61.635,2176600,GD
2006-03-01 01:00:00,62.875,62.875,61.83,62.23,1520600,GD
