timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,61.45,61.84,61.3,61.67,7681900,JNJ
2005-11-25 01:00:00,62.1,62.34,61.95,62.15,5094100,JNJ
2005-11-28 01:00:00,62.75,62.95,62.2,62.4,12698500,JNJ
2005-11-29 01:00:00,62.8,62.81,61.96,62.0,8675700,JNJ
2005-11-30 01:00:00,62.0,62.63,61.72,61.75,7696000,JNJ
2005-12-01 01:00:00,61.85,62.06,61.63,61.69,6963600,JNJ
2005-12-02 01:00:00,61.61,61.8,61.2,61.21,6818000,JNJ
2005-12-05 01:00:00,61.6,62.0,60.73,61.05,21946800,JNJ
2005-12-06 01:00:00,61.25,61.25,60.4,60.47,14823200,JNJ
2005-12-07 01:00:00,60.39,60.45,59.76,60.04,14538400,JNJ
2005-12-08 01:00:00,60.04,60.75,59.87,60.08,10415300,JNJ
2005-12-09 01:00:00,60.0,60.35,59.98,60.1,8127100,JNJ
2005-12-12 01:00:00,60.15,60.26,60.01,60.15,7960900,JNJ
2005-12-13 01:00:00,60.13,60.5,59.99,60.25,12785500,JNJ
2005-12-14 01:00:00,60.4,60.48,60.06,60.11,10199000,JNJ
2005-12-15 01:00:00,60.15,60.35,60.0,60.16,6942500,JNJ
2005-12-16 01:00:00,60.33,61.35,60.19,60.86,13197200,JNJ
2005-12-19 01:00:00,61.55,62.0,61.1,61.19,10639100,JNJ
2005-12-20 01:00:00,60.92,61.19,60.67,60.78,6946700,JNJ
2005-12-21 01:00:00,60.98,61.2,60.7,60.88,6282100,JNJ
2005-12-22 01:00:00,60.96,61.32,60.56,61.32,5179100,JNJ
2005-12-23 01:00:00,61.3,61.51,61.01,61.11,3591100,JNJ
2005-12-27 01:00:00,61.12,61.2,60.27,60.3,6324400,JNJ
2005-12-28 01:00:00,60.3,60.66,60.3,60.42,5603100,JNJ
2005-12-29 01:00:00,60.53,60.7,60.04,60.25,5325100,JNJ
2005-12-30 01:00:00,60.1,60.25,60.03,60.1,5261300,JNJ
2006-01-03 01:00:00,61.07,61.85,61.05,61.63,10703100,JNJ
2006-01-04 01:00:00,61.93,62.64,61.76,62.58,9068100,JNJ
2006-01-05 01:00:00,62.57,62.95,62.1,62.32,9852600,JNJ
2006-01-06 01:00:00,62.36,62.74,62.14,62.6,5919200,JNJ
2006-01-09 01:00:00,62.52,63.01,62.43,62.99,7103700,JNJ
2006-01-10 01:00:00,62.52,63.1,62.5,63.1,6656700,JNJ
2006-01-11 01:00:00,62.96,62.99,61.94,62.5,8824100,JNJ
2006-01-12 01:00:00,62.5,62.55,61.8,62.21,7262400,JNJ
2006-01-13 01:00:00,61.9,62.29,61.42,61.82,7043600,JNJ
