timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,60.34,60.35,59.84,59.93,757000,APD
2005-11-25 01:00:00,59.84,60.11,59.67,60.11,240800,APD
2005-11-28 01:00:00,60.23,60.24,59.64,59.74,474400,APD
2005-11-29 01:00:00,59.94,60.55,59.93,60.06,762300,APD
2005-11-30 01:00:00,59.98,60.24,59.08,59.17,1062000,APD
2005-12-01 01:00:00,59.6,61.4,59.33,61.12,1449700,APD
2005-12-02 01:00:00,60.9,61.47,60.35,61.39,887900,APD
2005-12-05 01:00:00,61.0,61.01,60.26,60.91,678500,APD
2005-12-06 01:00:00,61.2,61.35,60.2,60.68,767500,APD
2005-12-07 01:00:00,60.6,60.79,59.96,60.23,770900,APD
2005-12-08 01:00:00,60.7,61.89,60.59,60.88,1170900,APD
2005-12-09 01:00:00,60.88,61.1,60.32,60.67,650500,APD
2005-12-12 01:00:00,60.68,61.0,60.45,60.96,627700,APD
2005-12-13 01:00:00,60.91,61.57,60.83,61.33,968600,APD
2005-12-14 01:00:00,61.27,61.8632,61.2,61.24,947900,APD
2005-12-15 01:00:00,61.08,61.08,59.86,59.86,1309600,APD
2005-12-16 01:00:00,59.81,59.9,58.85,59.32,1575900,APD
2005-12-19 01:00:00,59.35,59.85,59.02,59.3,778300,APD
2005-12-20 01:00:00,59.27,59.75,59.02,59.13,580500,APD
2005-12-21 01:00:00,59.65,60.11,59.55,60.06,1068400,APD
2005-12-22 01:00:00,60.06,60.45,60.06,60.38,485700,APD
2005-12-23 01:00:00,60.32,60.75,60.24,60.32,284100,APD
2005-12-27 01:00:00,60.54,61.0,59.87,60.05,575400,APD
2005-12-28 01:00:00,60.11,60.33,59.78,60.21,375200,APD
2005-12-29 01:00:00,59.84,60.32,59.58,59.58,447200,APD
2005-12-30 01:00:00,59.25,59.34,59.04,59.19,364500,APD
2006-01-03 01:00:00,59.4,59.73,58.81,59.61,1131100,APD
2006-01-04 01:00:00,59.47,59.47,58.8,58.93,1417200,APD
2006-01-05 01:00:00,59.0,59.22,58.32,58.42,1188600,APD
2006-01-06 01:00:00,58.67,59.82,58.67,59.78,754900,APD
2006-01-09 01:00:00,59.6,59.66,58.79,59.02,605400,APD
2006-01-10 01:00:00,58.92,58.93,58.01,58.34,711400,APD
2006-01-11 01:00:00,58.34,59.48,58.1,59.48,1472500,APD
2006-01-12 01:00:00,59.38,60.08,59.01,59.02,1437600,APD
2006-01-13 01:00:00,59.18,59.35,58.54,58.78,589100,APD
