timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,108.25,109.35,107.8,108.77,67200,BLK
2005-11-25 01:00:00,109.31,111.01,109.03,111.0,40200,BLK
2005-11-28 01:00:00,111.0,111.0,108.5,108.9,69000,BLK
2005-11-29 01:00:00,108.91,109.0,108.27,108.89,53600,BLK
2005-11-30 01:00:00,108.64,109.25,107.77,107.84,72800,BLK
2005-12-01 01:00:00,108.08,110.43,108.0,109.45,96300,BLK
2005-12-02 01:00:00,109.7,110.17,109.02,110.04,41500,BLK
2005-12-05 01:00:00,110.06,110.06,108.45,109.4,94300,BLK
2005-12-06 01:00:00,109.65,111.89,109.65,110.0,80800,BLK
2005-12-07 01:00:00,109.75,109.75,108.06,108.32,71200,BLK
2005-12-08 01:00:00,108.26,109.48,108.26,108.66,75800,BLK
2005-12-09 01:00:00,108.91,109.68,108.59,109.25,160300,BLK
2005-12-12 01:00:00,109.6,111.8,109.6,110.49,96900,BLK
2005-12-13 01:00:00,110.74,112.25,110.4,111.59,60100,BLK
2005-12-14 01:00:00,111.84,113.35,111.8,112.82,95500,BLK
2005-12-15 01:00:00,113.07,113.56,112.68,113.45,71600,BLK
2005-12-16 01:00:00,113.85,113.87,112.68,112.69,85600,BLK
2005-12-19 01:00:00,112.94,112.94,111.0,111.25,86300,BLK
2005-12-20 01:00:00,111.0,111.0,109.11,109.7,67200,BLK
2005-12-21 01:00:00,109.95,110.0,107.16,107.28,164500,BLK
2005-12-22 01:00:00,107.28,108.9,106.35,108.63,172000,BLK
2005-12-23 01:00:00,108.38,109.72,108.0,108.78,31700,BLK
2005-12-27 01:00:00,108.79,110.4,108.5,108.52,54400,BLK
2005-12-28 01:00:00,108.32,108.32,107.31,108.0,34000,BLK
2005-12-29 01:00:00,107.8,108.2,107.15,107.76,30200,BLK
2005-12-30 01:00:00,107.75,108.48,107.2,108.48,37300,BLK
2006-01-03 01:00:00,109.48,109.53,105.74,109.0,124500,BLK
2006-01-04 01:00:00,109.25,109.74,108.66,109.18,78200,BLK
2006-01-05 01:00:00,109.43,109.43,107.83,108.0,35800,BLK
2006-01-06 01:00:00,107.79,110.42,107.79,110.42,69100,BLK
2006-01-09 01:00:00,111.79,112.49,110.51,111.7,95900,BLK
