timestamp,open,high,low,close,volume,ticker
2005-11-23 01:00:00,79.7,79.75,79.13,79.22,2192400,UPS
2005-11-25 01:00:00,79.65,79.85,79.5,79.54,1254800,UPS
2005-11-28 01:00:00,79.79,79.82,78.42,78.77,1992300,UPS
2005-11-29 01:00:00,79.4,79.42,78.32,78.49,2584700,UPS
2005-11-30 01:00:00,78.7,79.12,77.9,77.9,2253400,UPS
2005-12-01 01:00:00,78.25,78.65,77.94,78.07,1943700,UPS
2005-12-02 01:00:00,77.7,77.8,77.12,77.45,2798300,UPS
2005-12-05 01:00:00,76.96,77.1,75.5,76.04,3440100,UPS
2005-12-06 01:00:00,76.5,78.04,76.49,77.16,3174200,UPS
2005-12-07 01:00:00,77.25,77.7,76.7,77.2,2245800,UPS
2005-12-08 01:00:00,76.85,76.95,74.5,75.02,4403000,UPS
2005-12-09 01:00:00,75.37,75.92,75.31,75.79,2191800,UPS
2005-12-12 01:00:00,76.08,76.14,75.02,75.59,1977900,UPS
2005-12-13 01:00:00,76.4,76.4,74.71,75.4,2714400,UPS
2005-12-14 01:00:00,75.5,76.27,75.5,76.13,1984100,UPS
2005-12-15 01:00:00,76.1,76.61,75.53,76.27,2150400,UPS
2005-12-16 01:00:00,76.62,76.82,75.88,76.02,2998100,UPS
2005-12-19 01:00:00,76.2,76.39,74.98,75.07,1774400,UPS
2005-12-20 01:00:00,75.4,75.8,74.86,75.23,2220300,UPS
2005-12-21 01:00:00,76.19,77.86,75.98,76.62,5418800,UPS
2005-12-22 01:00:00,77.0,77.28,76.73,76.84,2769700,UPS
2005-12-23 01:00:00,76.98,77.38,76.76,77.14,1575700,UPS
2005-12-27 01:00:00,77.35,77.52,76.53,76.6,1635900,UPS
2005-12-28 01:00:00,76.69,76.69,75.97,76.4,1469300,UPS
2005-12-29 01:00:00,76.35,76.99,75.85,75.86,1485300,UPS
2005-12-30 01:00:00,74.8,75.65,74.8,75.15,1872600,UPS
2006-01-03 01:00:00,76.14,76.14,73.7,75.55,3555000,UPS
2006-01-04 01:00:00,75.65,76.1,75.35,75.65,2958500,UPS
2006-01-05 01:00:00,75.65,76.06,75.47,75.68,2298600,UPS
2006-01-06 01:00:00,75.93,76.0,74.57,75.23,2995700,UPS
2006-01-09 01:00:00,75.21,76.34,75.1,76.15,2999100,UPS
2006-01-10 01:00:00,76.15,76.15,75.51,75.74,2118700,UPS
2006-01-11 01:00:00,75.96,75.96,75.12,75.35,1837800,UPS
2006-01-12 01:00:00,74.93,75.03,74.28,74.67,2774200,UPS
2006-01-13 01:00:00,74.98,75.23,74.25,74.5,1747000,UPS
2006-01-17 01:00:00,75.0,75.49,74.69,74.92,2863100,UPS
2006-01-18 01:00:00,74.93,75.91,74.67,75.59,2377200,UPS
2006-01-19 01:00:00,75.79,76.99,75.5,76.58,2527000,UPS
2006-01-20 01:00:00,76.69,76.98,75.0,75.24,4267100,UPS
2006-01-23 01:00:00,75.68,75.71,74.63,75.21,2405500,UPS
2006-01-24 01:00:00,75.49,76.5,75.26,76.15,3234300,UPS
2006-01-25 01:00:00,76.55,76.94,75.8,76.76,3627600,UPS
2006-01-26 01:00:00,76.7,76.7,74.26,75.55,6852000,UPS
2006-01-27 01:00:00,75.8,75.84,74.99,75.4,4092600,UPS
2006-01-30 01:00:00,75.55,75.71,74.9,74.9,2288500,UPS
